block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,237820000,919100,44268070335.20673,attack,106
2,286070000,2059100,125632848917.23576,attack,121
3,236790000,1580100,245761910771.6027,attack,120
4,205170000,38218440,389013157534.5869,attack,121
5,118170000,905900,575167880534.2748,attack,111
6,147350000,2395200,805938681578.9786,attack,111
7,232670000,9579700,1057316702099.4558,attack,123
8,233170000,1235740,1313105831786.5486,attack,105
9,191860000,1618900,1671781917246.7834,attack,113
10,220382000,51721930,2021653619570.5967,attack,104
11,205400000,462340,2411574910692.533,attack,102
12,212887000,19239480,2812009207747.0435,attack,115
13,202790000,10831500,3301481739573.873,attack,115
14,184780000,363060,3731400802863.094,attack,115
15,226780000,19603700,4303550527123.749,attack,103
16,313990000,11627000,4898968214109.13,attack,107
17,206700000,731030,5507797345467.724,attack,121
18,199660000,19207420,6154935897707.639,attack,103
19,192760000,871300,6708374949908.444,attack,105
20,141840000,1271500,7321218514806.761,attack,111
21,231810000,12581400,8289736016126.508,attack,114
22,206403000,20586800,8952238136772.45,attack,110
23,138220000,2403200,9639901800252.193,attack,120
24,211180000,8832990,10309481098516.352,attack,110
25,309520000,8417000,11479474064141.662,attack,120
26,192170000,1095330,12173408832933.826,attack,120
27,194440000,9665140,13299997122829.213,attack,120
28,351753000,10912500,14131789414522.63,attack,101
29,239733000,3778900,15071451010495.05,attack,103
30,150870000,15253680,16491165190994.266,attack,119
31,271340000,462200,17361129269183.977,attack,106
32,254500000,916200,18080733960528.906,attack,114
33,85490000,25622180,19099910392452.105,attack,104
34,286570000,1221000,20760895981067.785,attack,102
35,201500000,1335330,21624613253498.824,attack,123
36,131160000,2494510,23213760797202.76,attack,116
37,112840000,705090,24630669975683.33,attack,123
38,273400000,8472250,25333201142989.58,attack,105
39,171440000,14736430,27331731085331.14,attack,119
40,162200000,18543430,28393969182953.78,attack,102
41,163000000,2430420,30306428658760.29,attack,117
42,173610000,7486010,31067280676319.65,attack,102
43,160430000,19104740,32484664288823.61,attack,105
44,140160000,36552400,34664274108347.754,attack,120
45,304220000,25298300,35635600460269.43,attack,113
46,165900000,1170740,37486631235371.59,attack,120
47,217720000,1814410,39367005941801.09,attack,115
48,241670000,8420600,40869687416331.625,attack,101
49,206450000,886890,42787139113327.234,attack,108
50,188080000,19566600,44361531748778.48,attack,108
