block_id,total_gas,total_mev_captured,validator_type,validator_id
1,85840000,184140,normal,4750
2,84774000,877000,normal,4736
3,66250000,2104700,attack,4704
4,20838000,2072100,attack,4725
5,34419000,294800,attack,4723
6,27426000,35901400,attack,4710
7,23160000,75000,normal,4734
8,60607000,160700,normal,4742
9,27704000,820000,attack,4712
10,45464000,104300,normal,4733
11,60836000,43600,normal,4738
12,37282000,320700,normal,4738
13,120020001,2232900,attack,4716
14,59324000,677900,normal,4739
15,65818000,478400,attack,4709
16,56280000,183000,normal,4737
17,83651000,0,normal,4739
18,118240000,37800,attack,4703
19,20283000,959000,normal,4733
20,38275000,13900,normal,4737
21,51732000,1009700,attack,4721
22,179637001,1381000,attack,4710
23,44857000,355900,normal,4728
24,25555000,28400,attack,4721
25,56340000,4432400,attack,4709
26,41357000,111700,normal,4743
27,23492000,273930,normal,4726
28,54805000,788220,normal,4740
29,56673000,106500,normal,4738
30,68302000,266400,attack,4722
31,24895000,120920,attack,4710
32,76261000,835700,attack,4713
33,77765000,58700,normal,4730
34,45800000,697600,normal,4748
35,47451000,251480,normal,4740
36,54996000,11260,attack,4725
37,80537000,200600,normal,4748
38,64193000,350000,attack,4705
39,42149000,210700,attack,4710
40,70999000,34700,normal,4746
41,35427000,14811800,attack,4717
42,38292000,417400,attack,4712
43,93128000,263000,attack,4707
44,18019000,1020000,attack,4718
45,64643000,288500,normal,4739
46,63479000,1249880,attack,4709
47,47194000,695440,attack,4717
48,52970000,24600,attack,4711
49,18282000,11260,attack,4719
50,65429000,192800,attack,4704
