block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,801237000,46612810,3361779684.0419507,attack,56
2,843547000,37486090,6531608575.894187,attack,56
3,1144500000,19336500,10075490979.134588,attack,61
4,1154860000,53471800,13622334048.114838,attack,60
5,1158700000,27157470,18058528574.569622,attack,62
6,1122000000,447000,21556093144.561127,attack,61
7,1252000000,2462100,25721103122.86834,attack,60
8,1210000000,1029900,30365949333.155586,attack,60
9,1047086000,106344330,33796744434.274113,attack,57
10,1269400000,18306030,37774648454.4486,attack,54
11,1201000000,7916300,43709336583.072174,attack,51
12,1153970000,18264860,46742226944.54592,attack,65
13,1156870000,19213800,51291022776.83629,attack,63
14,914788000,106430520,55631564868.369385,attack,59
15,732690000,99479940,61765640307.16004,attack,63
16,920410000,54291430,65793856249.65063,attack,55
17,1216340000,18942200,70415120743.51797,attack,56
18,1256900000,18335150,75202634073.71436,attack,55
19,1158310000,59218400,83483175426.80708,attack,53
20,971600000,106677630,84322676362.84451,attack,53
21,1284000000,450300,94141855464.92932,attack,61
22,1206600000,18783640,98851948800.30263,attack,63
23,1200000000,579140,101761293978.07837,attack,52
24,931538000,89765700,107760743504.34013,attack,52
25,1177000000,1835480,111580810627.75185,attack,54
26,1206000000,737740,122704512676.14774,attack,56
27,1380000000,1977500,127451895609.12973,attack,51
28,1070600000,36835040,132233613128.5381,attack,65
29,1194910000,19511430,134951931206.50058,attack,54
30,1114400000,36607700,143853417343.7565,attack,57
31,1231500000,37681500,148510044789.4287,attack,65
32,1156000000,18482380,158948960331.06982,attack,61
33,1232000000,1184800,164431565647.36154,attack,62
34,1113220000,18236920,170384547944.93225,attack,65
35,600853000,203276900,177609899486.97748,attack,52
36,1054900000,36899000,184712366717.17868,attack,59
37,1215630000,54232700,194854822100.51785,attack,55
38,1183100000,18658220,201758494435.29187,attack,53
39,1301000000,18179100,210287318647.1921,attack,60
40,1192000000,814200,205439503534.06644,attack,51
41,852150000,106904270,222774062176.37277,attack,59
42,1108000000,2163820,232121412079.89224,attack,56
43,1081800000,35937200,239852026465.13196,attack,53
44,1087630000,71731790,240757052849.00522,attack,58
45,1204870000,53593840,254331015026.4742,attack,60
46,1007015000,89840080,260061010347.65292,attack,58
47,1116500000,23942030,265136862172.89825,attack,63
48,1231000000,9195130,268349463332.91473,attack,61
49,1153400000,36094040,293514706264.0531,attack,64
50,1246000000,647630,292694998646.46124,attack,57
