block_id,total_gas,total_mev_captured,validator_type,validator_id
1,79170000,116500,normal,3140
2,8488000,279500,attack,3107
3,30653000,16400,normal,3149
4,10320000,239000,normal,3147
5,114253000,169520,normal,3149
6,30445000,256000,normal,3133
7,10267000,0,normal,3127
8,84234000,128000,normal,3139
9,15126000,0,normal,3134
10,10470000,12610000,normal,3136
11,14527000,0,attack,3109
12,13560000,56200,normal,3148
13,39790000,0,normal,3126
14,15200000,1548000,normal,3138
15,5760000,1315000,attack,3120
16,8607000,189530,attack,3111
17,42732000,60700,attack,3101
18,5132000,0,normal,3138
19,35040000,33100,normal,3121
20,12177000,489900,normal,3146
21,17570000,0,normal,3149
22,26410000,4320000,normal,3127
23,30515000,0,normal,3149
24,7059000,0,normal,3135
25,16030000,0,attack,3108
26,31820000,24700,normal,3124
27,8266000,0,normal,3140
28,10970000,200400,attack,3103
29,12736000,60000,attack,3107
30,10978000,0,normal,3130
31,10477000,176800,attack,3120
32,39669000,0,normal,3123
33,17740000,0,normal,3136
34,64270000,0,normal,3125
35,14044000,1167900,normal,3126
36,8477000,32900,normal,3140
37,33120000,410000,normal,3123
38,78327000,13800,normal,3140
39,55550000,8310,normal,3124
40,7910000,17030,normal,3137
41,6580000,315600,normal,3140
42,23080000,322000,normal,3135
43,10881000,10700,normal,3144
44,6467000,0,attack,3111
45,5240000,0,attack,3113
46,15354000,625000,normal,3142
47,6495000,285000,attack,3106
48,79020000,208420,attack,3101
49,8510000,7840,normal,3140
50,43722000,0,normal,3138
