block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,70619000,846100,17479797.349969745,attack,3165
2,70652000,0,48548628.78016624,attack,3158
3,72981000,2458400,36359689.530025095,attack,3163
4,83390000,160000,48486760.966672726,attack,3157
5,53379000,113200,49589865.79170847,attack,3153
6,17906000,477300,13652300.0,attack,3156
7,46011000,1413000,28102000.0,attack,3156
8,156320000,27800,154333900.0,attack,3156
9,47618000,963600,45348300.0,attack,3160
10,104698000,172280,101664640.0,attack,3152
11,67334000,6260,40337130.0,attack,3154
12,33084000,675300,28493200.0,attack,3151
13,48858000,888100,22336100.0,attack,3156
14,37721000,21400,37491700.0,attack,3153
15,99390000,33080,56417440.0,attack,3164
16,21222000,556100,18022100.0,attack,3151
17,202090000,1147730,159827730.0,attack,3160
18,92140000,147100,87238000.0,attack,3152
19,72423000,49400,69947700.0,attack,3154
20,52552000,27600,46265800.0,attack,3159
21,65680000,674920,39341020.0,attack,3162
22,93532000,75500,63593600.0,attack,3157
23,38905000,1648700,36189700.0,attack,3165
24,30408000,43600,28929800.0,attack,3164
25,127426000,570000,84711000.0,attack,3163
26,137846000,88900,107915200.0,attack,3163
27,121960000,114600,79025500.0,attack,3154
28,30883000,181300,24699700.0,attack,3160
29,142594000,1164000,100473000.0,attack,3156
30,39512000,553100,34919100.0,attack,3158
31,79034000,390000,52229000.0,attack,3156
32,73930000,373300,31278600.0,attack,3161
33,16934000,310000,15689000.0,attack,3157
34,28993000,1107900,30100900.0,normal,3191
35,27470000,184640,27654640.0,normal,3173
36,25952000,431300,26383300.0,normal,3184
37,73926000,113800,74039800.0,normal,3181
38,80821000,207200,81028200.0,normal,3172
39,61797000,197230,61994230.0,normal,3191
40,53847000,7261800,61108800.0,normal,3200
41,52090000,34700,52124700.0,normal,3171
42,24365000,563290,24928290.0,normal,3171
43,49955000,0,49955000.0,attack,3158
44,34825000,566000,33108000.0,attack,3151
45,35938000,0,35938000.0,attack,3151
46,58208000,1190100,39853100.0,attack,3152
47,62790000,407800,63197800.0,normal,3190
48,61861000,1040090,62901090.0,normal,3181
49,113131000,134830,113265830.0,normal,3182
50,47769000,78700,46725900.0,attack,3152
