id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
102154,43000020,12300,1152,True,True,1.0,1.0,True,True,True,102152.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
104508,0,0,2860,True,False,1.0,,False,False,True,102154.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
102155,0,0,1152,True,True,1.0,1.0,False,False,True,102152.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102152,43000019,12300,1160,True,True,1.0,1.0,True,True,True,102150.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
102153,0,0,1160,True,True,1.0,1.0,False,False,True,102150.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102150,43000018,12300,1150,True,True,1.0,1.0,True,True,True,102148.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
102151,0,0,1150,True,True,1.0,1.0,False,False,True,102148.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102148,43000017,12300,1147,True,True,1.0,1.0,True,True,True,102146.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
102149,0,0,1147,True,True,1.0,1.0,False,False,True,102146.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102146,43000016,12300,1141,True,True,1.0,1.0,True,True,True,102144.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
102147,0,0,1141,True,True,1.0,1.0,False,False,True,102144.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102144,43000015,12300,1146,True,True,1.0,1.0,True,True,True,102142.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
102145,0,0,1146,True,True,1.0,1.0,False,False,True,102142.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102142,43000014,12300,1154,True,True,1.0,1.0,True,True,True,102140.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
102143,0,0,1154,True,True,1.0,1.0,False,False,True,102140.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102140,43000013,12300,1156,True,True,1.0,1.0,True,True,True,102138.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
102141,0,0,1156,True,True,1.0,1.0,False,False,True,102138.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
102138,43000012,12300,1156,True,True,1.0,1.0,True,True,True,102136.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
