block_id,total_gas,total_mev_captured,validator_type,validator_id
1,26667000,24700,attack,3559
2,6148000,0,normal,3594
3,9060000,0,normal,3592
4,2543000,0,normal,3587
5,6680000,144000,attack,3556
6,14123000,108000,normal,3576
7,43370000,128000,normal,3576
8,54447000,99200,normal,3590
9,18905000,0,normal,3588
10,47202000,80300,attack,3571
11,7710000,0,attack,3560
12,13031000,34700,normal,3579
13,16437000,1004000,normal,3595
14,6457000,0,attack,3558
15,17137000,14200,normal,3598
16,7810000,0,normal,3584
17,41307000,0,normal,3581
18,38947000,12300,normal,3594
19,51290000,71800,normal,3584
20,7146000,7840,normal,3598
21,9577000,68800,normal,3584
22,21360000,0,attack,3551
23,12170000,0,normal,3592
24,52627000,0,attack,3563
25,67796000,56200,attack,3568
26,41309000,104300,attack,3556
27,18073000,605700,normal,3576
28,36642000,594000,attack,3551
29,7190000,80700,attack,3573
30,15258000,113900,normal,3600
31,35315000,71800,attack,3561
32,40840000,52880,attack,3556
33,19232000,155000,attack,3573
34,37542000,117000,attack,3560
35,46853000,296000,attack,3563
36,20605000,4405700,attack,3571
37,17333000,0,normal,3591
38,13960000,47700,normal,3589
39,61330000,0,normal,3594
40,8535000,0,normal,3584
41,11322000,0,normal,3577
42,18570000,121000,normal,3577
43,13872000,6390,attack,3574
44,47748000,46500,normal,3599
45,47770000,425700,normal,3588
46,92990000,1244000,attack,3570
47,44064000,0,normal,3600
48,12370000,0,normal,3598
49,59330000,17808000,normal,3595
50,33304000,15700,attack,3575
