block_id,total_gas,total_mev_captured,validator_type,validator_id
1,19200000,8520,normal,3048
2,5200000,69000,normal,3048
3,11507000,0,normal,3048
4,17720000,30200,normal,3013
5,35240000,67600,normal,3034
6,64746000,0,normal,3040
7,14137000,33100,normal,3032
8,74930000,58700,attack,3002
9,40766000,0,normal,3034
10,36145000,159900,normal,3037
11,31928000,0,normal,3047
12,34455000,231000,normal,3021
13,37620000,347600,attack,3001
14,7830000,18069000,normal,3032
15,38921000,0,normal,3040
16,54722000,5180,normal,3050
17,103662000,438790,normal,3030
18,9115000,60700,normal,3026
19,12069000,176800,normal,3023
20,8670000,17000,normal,3026
21,13789000,0,normal,3048
22,44662000,283000,normal,3016
23,16957000,56200,normal,3048
24,49680000,6390,attack,3005
25,15691000,15100,normal,3009
26,20452000,0,normal,3010
27,17437000,7270320,normal,3011
28,41643000,229100,normal,3015
29,3840000,463800,normal,3049
30,5561000,5180,normal,3033
31,37021000,350000,normal,3036
32,5274000,139000,normal,3048
33,6148000,0,normal,3011
34,9046000,44000,normal,3025
35,44010000,18074640,normal,3024
36,3952000,128000,normal,3026
37,38287000,35100,normal,3006
38,24644000,191200,normal,3029
39,10899000,66900,normal,3043
40,20027000,56200,normal,3035
41,15040000,0,normal,3028
42,24664000,24880,normal,3035
43,42061000,24700,normal,3044
44,34114000,7204200,normal,3025
45,32230000,58700,normal,3032
46,30350000,58600,normal,3017
47,6582000,34700,normal,3035
48,23334000,410000,normal,3030
49,9160000,1119000,normal,3028
50,22420000,39930,normal,3041
