block_id,total_gas,total_mev_captured,validator_type,validator_id
1,32820000,287200,attack,3302
2,42423000,0,attack,3328
3,6462000,210300,attack,3301
4,5577000,17000,attack,3320
5,9693000,446000,attack,3328
6,89881000,0,normal,3332
7,112441000,36800,attack,3313
8,13744000,283000,normal,3337
9,16235000,60700,normal,3343
10,16567000,43600,normal,3344
11,45817000,15700,attack,3328
12,63393000,12300,attack,3312
13,42909000,715000,normal,3342
14,16099000,146000,normal,3347
15,16080000,178090,normal,3347
16,6770000,0,normal,3349
17,7832000,231000,normal,3340
18,15172000,875000,attack,3303
19,36092000,0,attack,3317
20,36260000,17700000,normal,3340
21,56062000,0,normal,3336
22,53172000,12800,normal,3334
23,15144000,18041900,attack,3302
24,9770000,0,normal,3339
25,52648000,0,normal,3347
26,25255000,31700,attack,3324
27,27082000,0,normal,3350
28,12398000,100000,attack,3327
29,42437000,30900,normal,3338
30,14530000,10700,attack,3308
31,11070000,21800,attack,3309
32,53554000,4320000,normal,3335
33,19415000,0,attack,3330
34,52370000,7840,attack,3324
35,18596000,52130,attack,3326
36,9083000,1100000,normal,3343
37,16002000,0,attack,3320
38,39120000,4320000,attack,3319
39,4030000,1112800,attack,3323
40,8517000,0,attack,3322
41,55502000,0,attack,3319
42,12700000,0,attack,3308
43,11780000,0,attack,3305
44,8724000,0,attack,3304
45,15129000,489500,normal,3331
46,75607000,0,attack,3324
47,14312000,1384700,attack,3313
48,32376000,71800,normal,3338
49,7519000,247100,normal,3347
50,68497000,84500,normal,3339
