transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
123895,0,0,0,3302,122096.0,unknown,1,1,attack,b_attack
122096,19000000,56200,0,1324,,unknown,1,1,attack,normal
122105,5000000,0,0,1322,,unknown,1,1,attack,normal
122113,3200000,0,0,1329,,unknown,1,1,attack,normal
122087,2300000,0,0,1321,,unknown,1,1,attack,normal
122081,870000,0,0,1338,,unknown,1,1,attack,normal
122106,650000,0,0,1328,,unknown,1,1,attack,normal
122079,530000,0,0,1321,,unknown,1,1,attack,normal
122080,460000,0,0,1338,,unknown,1,1,attack,normal
123896,0,0,0,3302,122082.0,unknown,1,1,attack,b_attack
122082,120000,231000,0,1326,,unknown,1,1,attack,normal
122101,260000,0,0,1325,,unknown,1,1,attack,normal
122102,260000,0,0,1325,,unknown,1,1,attack,normal
122116,170000,0,0,1324,,unknown,1,1,attack,normal
122118,30000000,0,0,1330,,unknown,2,2,attack,normal
122147,4500000,0,0,1326,,unknown,2,2,attack,normal
122129,2000000,0,0,1330,,unknown,2,2,attack,normal
122136,1900000,0,0,1327,,unknown,2,2,attack,normal
122130,1600000,0,0,1322,,unknown,2,2,attack,normal
122119,1400000,0,0,1321,,unknown,2,2,attack,normal
122143,420000,0,0,1323,,unknown,2,2,attack,normal
122122,240000,0,0,1328,,unknown,2,2,attack,normal
122144,160000,0,0,1328,,unknown,2,2,attack,normal
122135,120000,0,0,1323,,unknown,2,2,attack,normal
122117,83000,0,0,1322,,unknown,2,2,attack,normal
122154,2000000,0,0,1323,,unknown,3,3,attack,normal
122183,1400000,0,0,1325,,unknown,3,3,attack,normal
123897,0,0,0,3301,122180.0,unknown,3,3,attack,b_attack
122180,870000,15300,0,1328,,unknown,3,3,attack,normal
123898,0,0,0,3301,122173.0,unknown,3,3,attack,b_attack
122173,220000,195000,0,1326,,unknown,3,3,attack,normal
122176,360000,0,0,1321,,unknown,3,3,attack,normal
122172,340000,0,0,1324,,unknown,3,3,attack,normal
122179,310000,0,0,1326,,unknown,3,3,attack,normal
122165,220000,0,0,1329,,unknown,3,3,attack,normal
122166,190000,0,0,1323,,unknown,3,3,attack,normal
122160,150000,0,0,1325,,unknown,3,3,attack,normal
122167,120000,0,0,1324,,unknown,3,3,attack,normal
122174,110000,0,0,1323,,unknown,3,3,attack,normal
122157,87000,0,0,1321,,unknown,3,3,attack,normal
122175,85000,0,0,1327,,unknown,3,3,attack,normal
122189,2000000,0,0,1327,,unknown,4,4,attack,normal
122213,1400000,0,0,1322,,unknown,4,4,attack,normal
122196,1300000,0,0,1330,,unknown,4,4,attack,normal
122197,240000,0,0,1322,,unknown,4,4,attack,normal
122205,190000,0,0,1321,,unknown,4,4,attack,normal
123899,0,0,0,3320,122218.0,unknown,4,4,attack,b_attack
122218,130000,17000,0,1325,,unknown,4,4,attack,normal
122206,120000,0,0,1328,,unknown,4,4,attack,normal
122188,110000,0,0,1330,,unknown,4,4,attack,normal
122198,87000,0,0,1321,,unknown,4,4,attack,normal
122262,2600000,0,0,1325,,unknown,5,5,attack,normal
123900,0,0,0,3328,122252.0,unknown,5,5,attack,b_attack
122252,2300000,231000,0,1324,,unknown,5,5,attack,normal
122230,1500000,0,0,1326,,unknown,5,5,attack,normal
122227,660000,0,0,1324,,unknown,5,5,attack,normal
122232,630000,0,0,1325,,unknown,5,5,attack,normal
122246,630000,0,0,1321,,unknown,5,5,attack,normal
123901,0,0,0,3328,122259.0,unknown,5,5,attack,b_attack
122259,310000,215000,0,1329,,unknown,5,5,attack,normal
122231,470000,0,0,1328,,unknown,5,5,attack,normal
122251,240000,0,0,1327,,unknown,5,5,attack,normal
122245,170000,0,0,1325,,unknown,5,5,attack,normal
122250,110000,0,0,1325,,unknown,5,5,attack,normal
122247,73000,0,0,1328,,unknown,5,5,attack,normal
122278,27000000,0,0,1323,,unknown,6,6,normal,normal
122282,27000000,0,0,1321,,unknown,6,6,normal,normal
122287,27000000,0,0,1324,,unknown,6,6,normal,normal
122286,2400000,0,0,1323,,unknown,6,6,normal,normal
122283,1600000,0,0,1326,,unknown,6,6,normal,normal
122295,1600000,0,0,1325,,unknown,6,6,normal,normal
122276,1000000,0,0,1321,,unknown,6,6,normal,normal
122274,530000,0,0,1325,,unknown,6,6,normal,normal
122275,470000,0,0,1327,,unknown,6,6,normal,normal
122284,460000,0,0,1329,,unknown,6,6,normal,normal
122285,420000,0,0,1324,,unknown,6,6,normal,normal
122290,120000,0,0,1330,,unknown,6,6,normal,normal
122277,110000,0,0,1327,,unknown,6,6,normal,normal
122267,87000,0,0,1327,,unknown,6,6,normal,normal
122281,84000,0,0,1330,,unknown,6,6,normal,normal
122315,43000000,0,0,1327,,unknown,7,7,attack,normal
122296,27000000,0,0,1329,,unknown,7,7,attack,normal
122320,27000000,0,0,1323,,unknown,7,7,attack,normal
122316,6100000,0,0,1324,,unknown,7,7,attack,normal
122326,2300000,0,0,1321,,unknown,7,7,attack,normal
122298,2100000,0,0,1330,,unknown,7,7,attack,normal
123902,0,0,0,3313,122319.0,unknown,7,7,attack,b_attack
122319,2000000,36800,0,1329,,unknown,7,7,attack,normal
122301,1200000,0,0,1326,,unknown,7,7,attack,normal
122300,630000,0,0,1323,,unknown,7,7,attack,normal
122306,260000,0,0,1330,,unknown,7,7,attack,normal
122307,240000,0,0,1321,,unknown,7,7,attack,normal
122321,220000,0,0,1321,,unknown,7,7,attack,normal
122308,120000,0,0,1329,,unknown,7,7,attack,normal
122297,110000,0,0,1327,,unknown,7,7,attack,normal
122327,84000,0,0,1325,,unknown,7,7,attack,normal
122299,77000,0,0,1327,,unknown,7,7,attack,normal
122351,5000000,0,0,1329,,unknown,8,8,normal,normal
122339,2400000,0,0,1327,,unknown,8,8,normal,normal
122347,1500000,283000,0,1328,,unknown,8,8,normal,normal
122358,1500000,0,0,1325,,unknown,8,8,normal,normal
122350,1400000,0,0,1321,,unknown,8,8,normal,normal
122340,660000,0,0,1328,,unknown,8,8,normal,normal
122362,660000,0,0,1329,,unknown,8,8,normal,normal
122359,310000,0,0,1325,,unknown,8,8,normal,normal
122334,160000,0,0,1321,,unknown,8,8,normal,normal
122356,84000,0,0,1324,,unknown,8,8,normal,normal
122357,70000,0,0,1326,,unknown,8,8,normal,normal
122384,5000000,0,0,1324,,unknown,9,9,normal,normal
122383,3200000,0,0,1330,,unknown,9,9,normal,normal
122371,2500000,0,0,1330,,unknown,9,9,normal,normal
122376,2300000,0,0,1321,,unknown,9,9,normal,normal
122377,2000000,0,0,1325,,unknown,9,9,normal,normal
122392,320000,0,0,1325,,unknown,9,9,normal,normal
122397,120000,60700,0,1327,,unknown,9,9,normal,normal
122370,120000,0,0,1326,,unknown,9,9,normal,normal
122374,120000,0,0,1329,,unknown,9,9,normal,normal
122382,110000,0,0,1321,,unknown,9,9,normal,normal
122388,110000,0,0,1322,,unknown,9,9,normal,normal
122375,100000,0,0,1322,,unknown,9,9,normal,normal
122369,83000,0,0,1328,,unknown,9,9,normal,normal
122389,82000,0,0,1327,,unknown,9,9,normal,normal
122387,70000,0,0,1329,,unknown,9,9,normal,normal
122402,6300000,0,0,1326,,unknown,10,10,normal,normal
122407,5000000,0,0,1323,,unknown,10,10,normal,normal
122431,1600000,0,0,1329,,unknown,10,10,normal,normal
122408,970000,0,0,1323,,unknown,10,10,normal,normal
122422,910000,0,0,1325,,unknown,10,10,normal,normal
122424,660000,43600,0,1321,,unknown,10,10,normal,normal
122401,530000,0,0,1325,,unknown,10,10,normal,normal
122423,420000,0,0,1323,,unknown,10,10,normal,normal
122400,100000,0,0,1327,,unknown,10,10,normal,normal
122411,77000,0,0,1329,,unknown,10,10,normal,normal
122464,30000000,0,0,1324,,unknown,11,11,attack,normal
122448,5000000,0,0,1330,,unknown,11,11,attack,normal
122436,3200000,0,0,1321,,unknown,11,11,attack,normal
