block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,147050000,2284700,25270937581.958885,attack,54
2,247580000,220230,85411782291.4433,attack,67
3,206180000,1459600,180885631009.65607,attack,61
4,178620000,682880,308979237936.2477,attack,73
5,203510000,12184800,476217351748.3783,attack,52
6,229700000,4670400,662466893506.0564,attack,52
7,188377000,7841200,917019342859.68,attack,56
8,149010000,575840,1173145738233.7637,attack,51
9,186360000,1334120,1478785378019.3674,attack,69
10,266840000,36173500,1824542686086.5103,attack,67
11,208980000,1435970,2148420505719.1252,attack,73
12,216498000,1243700,2593354803178.8013,attack,60
13,165080000,2497130,3066984513871.889,attack,65
14,269450000,1252300,3577032032523.272,attack,68
15,156900000,8876300,4066366248175.459,attack,73
16,160250000,15541900,4509646485344.395,attack,60
17,315400000,1075500,5175925066293.586,attack,69
18,213200000,3116870,5784067036938.859,attack,61
19,227830000,2146080,6490323693443.381,attack,56
20,98590000,1433640,7083929485979.865,attack,64
21,156853000,20812200,7901191021267.449,attack,65
22,230200000,1018300,8522073810488.709,attack,67
23,194950000,25720100,9024860718092.592,attack,58
24,273700000,19276570,10243534939137.795,attack,71
25,231470000,5668730,11097716001943.928,attack,72
26,164140000,5398100,12110315378898.715,attack,69
27,163430000,666170,12852527055776.455,attack,59
28,108520000,9616300,14008381723061.303,attack,53
29,165690000,2812200,14991075330123.37,attack,55
30,262730000,2747100,15987894010984.254,attack,65
31,223030000,9262620,17015130416283.006,attack,73
32,227510000,1140180,18175754732219.36,attack,58
33,194290000,2738600,19282952602687.508,attack,67
34,287810000,1163600,20623561529276.293,attack,61
35,200530000,23535640,21595549730818.348,attack,74
36,141061000,21100900,22933459469577.12,attack,52
37,188520000,6741490,24450489397899.06,attack,57
38,240300000,20344500,25495828727399.543,attack,74
39,190763000,25588340,26758057256947.31,attack,53
40,178760000,8934800,28259782878759.3,attack,67
41,208920000,23550500,29146361742582.68,attack,56
42,156320000,18401800,30488792637317.793,attack,63
43,159900000,193540,31178490650831.24,attack,70
44,120990000,32919300,34250673216905.03,attack,67
45,207352000,3831000,35529579865683.766,attack,52
46,167285000,13221900,37273413988092.98,attack,65
47,205583000,13827140,38505395067486.88,attack,67
48,115852000,1359840,39367754931313.914,attack,61
49,308510000,9674850,42129397118972.38,attack,69
50,214800000,992840,41733207083542.37,attack,57
