block_id,total_gas,total_mev_captured,validator_type,validator_id
1,44018000,769000,normal,6230
2,60079000,68000,normal,6228
3,22337000,95600,normal,6221
4,53290000,17813800,normal,6227
5,13816000,549300,normal,6219
6,29113000,400000,normal,6219
7,36882000,57420,normal,6208
8,44313000,852000,normal,6241
9,43025000,122100,normal,6213
10,83207000,256000,normal,6231
11,34959000,4629700,normal,6209
12,43048000,211690,normal,6219
13,109743000,509500,normal,6203
14,92965000,361680,normal,6247
15,64553000,288700,normal,6206
16,86967000,17700000,normal,6204
17,30267000,1579800,normal,6230
18,69727000,610700,normal,6236
19,24694000,810400,normal,6213
20,115235000,66990,normal,6241
21,78977000,81000,normal,6249
22,53440000,501100,normal,6223
23,33301000,6390,normal,6205
24,72809000,0,normal,6232
25,64224000,1190300,normal,6248
26,22964000,46730,normal,6243
27,73830000,0,normal,6241
28,68987000,261640,normal,6232
29,49773000,235400,normal,6209
30,123134000,288890,normal,6248
31,30715000,680100,normal,6223
32,38760000,646800,normal,6246
33,29040000,129270,normal,6235
34,28122000,15930,normal,6228
35,33642000,223800,normal,6228
36,19995000,5630,normal,6242
37,60005000,613700,normal,6237
38,74959000,408400,normal,6238
39,70848000,268800,normal,6238
40,22453000,466000,normal,6232
41,51351000,844300,normal,6227
42,108630000,18600,normal,6214
43,57625000,215000,normal,6237
44,24927000,43600,normal,6214
45,89277000,262100,normal,6208
46,88695000,342900,normal,6250
47,30697000,35400000,normal,6209
48,69537000,37700,normal,6213
49,16573000,67500,normal,6207
50,56464000,369600,normal,6241
