block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1500190256,612000,1075615142.8425367,attack,2765
2,2107001360,749700,2043748667.2408826,attack,2756
3,2107002536,749700,2064736872.0,attack,2781
4,2107003712,749700,2064738024.0,attack,2759
5,2107004888,749700,2064739176.0,attack,2781
6,2107006064,749700,2064740328.0,attack,2762
7,2107007240,749700,2064741480.0,attack,2754
8,2107008416,749700,2064742632.0,attack,2769
9,2107009592,749700,2064743784.0,attack,2789
10,2107010768,749700,2064744936.0,attack,2786
11,2107011944,749700,2064746088.0,attack,2765
12,2064012840,734400,2064747240.0,normal,2796
13,2107014296,749700,2064748392.0,attack,2771
14,2107015472,749700,2064749544.0,attack,2779
15,2107016648,749700,2064750696.0,attack,2788
16,2107017824,749700,2064751848.0,attack,2765
17,2107019000,749700,2064753000.0,attack,2779
18,2064019752,734400,2064754152.0,normal,2794
19,2107021352,749700,2064755304.0,attack,2786
20,2107022528,749700,2064756456.0,attack,2790
21,2107023704,749700,2064757608.0,attack,2766
22,2064024360,734400,2064758760.0,normal,2793
23,2107026056,749700,2064759912.0,attack,2764
24,2064026664,734400,2064761064.0,normal,2791
25,2107028408,749700,2064762216.0,attack,2772
26,2107029584,749700,2064763368.0,attack,2779
27,2107030760,749700,2064764520.0,attack,2759
28,2107031936,749700,2064765672.0,attack,2782
29,2107033112,749700,2064766824.0,attack,2759
30,2107034288,749700,2064767976.0,attack,2763
31,2107035464,749700,2064769128.0,attack,2771
32,2064035880,734400,2064770280.0,normal,2792
33,2107037816,749700,2064771432.0,attack,2775
34,2107038992,749700,2064772584.0,attack,2756
35,2107040168,749700,2064773736.0,attack,2769
36,2107041344,749700,2064774888.0,attack,2751
37,2107042520,749700,2064776040.0,attack,2789
38,2064042792,734400,2064777192.0,normal,2796
39,2107044872,749700,2064778344.0,attack,2770
40,2107046048,749700,2064779496.0,attack,2751
41,2107047224,749700,2064780648.0,attack,2786
42,2107048400,749700,2064781800.0,attack,2778
43,2107049576,749700,2064782952.0,attack,2765
44,2064049704,734400,2064784104.0,normal,2798
45,2064050856,734400,2064785256.0,normal,2793
46,2107053104,749700,2064786408.0,attack,2751
47,2107054280,749700,2064787560.0,attack,2759
48,2064054312,734400,2064788712.0,normal,2794
49,2107056632,749700,2064789864.0,attack,2785
50,2107057808,749700,2064791016.0,attack,2790
