transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
213922,27000000,0,0,2353,,unknown,1,1,attack,normal
213917,2100000,0,0,2348,,unknown,1,1,attack,normal
213929,2100000,0,0,2347,,unknown,1,1,attack,normal
213912,2000000,0,0,2346,,unknown,1,1,attack,normal
213924,2000000,0,0,2345,,unknown,1,1,attack,normal
213914,1400000,0,0,2359,,unknown,1,1,attack,normal
213930,1000000,0,0,2350,,unknown,1,1,attack,normal
213911,910000,0,0,2342,,unknown,1,1,attack,normal
213915,630000,0,0,2344,,unknown,1,1,attack,normal
213926,470000,5640,0,2343,,unknown,1,1,attack,normal
215110,0,0,0,5852,213926.0,unknown,1,1,attack,failed
213931,470000,0,0,2359,,unknown,1,1,attack,normal
213910,460000,0,0,2348,,unknown,1,1,attack,normal
213920,260000,0,0,2359,,unknown,1,1,attack,normal
213913,220000,0,0,2351,,unknown,1,1,attack,normal
213918,220000,0,0,2342,,unknown,1,1,attack,normal
213928,170000,0,0,2351,,unknown,1,1,attack,normal
213921,160000,0,0,2354,,unknown,1,1,attack,normal
213932,150000,0,0,2347,,unknown,1,1,attack,normal
213923,130000,0,0,2341,,unknown,1,1,attack,normal
213927,110000,0,0,2342,,unknown,1,1,attack,normal
213933,87000,0,0,2344,,unknown,1,1,attack,normal
213916,82000,0,0,2355,,unknown,1,1,attack,normal
213919,82000,0,0,2342,,unknown,1,1,attack,normal
213925,80000,0,0,2342,,unknown,1,1,attack,normal
213951,3200000,0,0,2350,,unknown,2,2,attack,normal
213954,3200000,0,0,2345,,unknown,2,2,attack,normal
213938,2400000,0,0,2343,,unknown,2,2,attack,normal
213936,1900000,0,0,2353,,unknown,2,2,attack,normal
213952,1900000,0,0,2347,,unknown,2,2,attack,normal
213937,1800000,0,0,2341,,unknown,2,2,attack,normal
213934,1100000,0,0,2354,,unknown,2,2,attack,normal
213946,1000000,0,0,2352,,unknown,2,2,attack,normal
213939,970000,0,0,2351,,unknown,2,2,attack,normal
213953,600000,0,0,2357,,unknown,2,2,attack,normal
213948,350000,0,0,2359,,unknown,2,2,attack,normal
213947,310000,0,0,2356,,unknown,2,2,attack,normal
213950,190000,0,0,2342,,unknown,2,2,attack,normal
213935,170000,0,0,2354,,unknown,2,2,attack,normal
213941,150000,0,0,2356,,unknown,2,2,attack,normal
213945,130000,0,0,2344,,unknown,2,2,attack,normal
213944,110000,0,0,2343,,unknown,2,2,attack,normal
213949,110000,0,0,2355,,unknown,2,2,attack,normal
213956,87000,0,0,2341,,unknown,2,2,attack,normal
213955,84000,0,0,2356,,unknown,2,2,attack,normal
213940,79000,0,0,2357,,unknown,2,2,attack,normal
213942,79000,0,0,2358,,unknown,2,2,attack,normal
