block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,29900000,66300,64546700,attack,1104
2,59510000,16400,176204200,attack,1142
3,24744000,0,206265600,attack,1102
4,60210000,714200,355310800,attack,1132
5,12448000,11200,483937000,attack,1131
6,21232000,14200,686192800,attack,1116
7,13003000,248930,842200130,attack,1130
8,26730000,0,1099547000,attack,1112
9,9320000,36800,1452132200,attack,1142
10,20379000,775390,1829643390,attack,1134
11,67153000,0,2220310800,attack,1144
12,7460000,16400,2566525400,attack,1116
13,41501000,34700,2935808700,normal,1146
14,17510000,71800,3303701200,attack,1138
15,5564000,121000,3786095600,attack,1105
16,14778000,11200,4365313400,attack,1104
17,10410000,353900,4925779300,normal,1149
18,23128000,19700,5395387100,attack,1105
19,30794000,0,6276436600,attack,1119
20,12519000,0,6719163200,attack,1139
21,20811000,46500,7043836100,attack,1132
22,128723000,329700,7834116100,attack,1117
23,14386000,195000,8604340400,attack,1126
24,26571000,296000,9521322400,attack,1107
25,41420000,1412200,10461983600,attack,1102
26,7929000,15300,11755270100,attack,1124
27,5590000,381000,13219840800,attack,1132
28,35590000,176100,14252331900,attack,1118
29,33283000,32900,15791425700,attack,1132
30,40976000,66100,17064787100,attack,1106
31,27013000,345100,18127799100,attack,1105
32,11324000,146000,19319376600,attack,1143
33,15824000,0,20668565800,attack,1141
34,8347000,42000,22382674800,attack,1108
35,10368000,32500,23675751900,attack,1142
36,9957000,42000,25596464000,attack,1127
37,53808000,18600,26743418000,attack,1136
38,9904000,4366500,28199897100,attack,1110
39,52219000,16400,29251218800,normal,1149
40,23921000,769000,30897678200,attack,1136
41,17369000,0,32598162000,attack,1110
42,13107000,0,34606444000,attack,1133
43,11320000,350000,36247442200,normal,1147
44,9140000,594000,37916741400,attack,1137
45,11960000,0,40048511400,attack,1143
46,25340000,0,42383005000,normal,1150
47,35939000,96300,43870396300,attack,1118
48,24603000,381800,45356041800,attack,1120
49,3344000,23500,47463398900,attack,1112
50,13357000,15300,50111286900,attack,1136
