block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23583000,39400,normal,2847
2,7908000,0,normal,2828
3,13340000,0,normal,2844
4,24471000,0,normal,2843
5,37623000,12800,attack,2804
6,47804000,0,normal,2827
7,49607000,530000,normal,2848
8,10492000,68100,normal,2834
9,12530000,8520,normal,2815
10,8529000,11200,attack,2803
11,9800000,0,normal,2839
12,53040000,33600,normal,2844
13,19530000,66100,normal,2813
14,57895000,4332300,normal,2843
15,16972000,14200,normal,2819
16,10760000,8520,normal,2848
17,5550000,0,normal,2838
18,46720000,0,normal,2843
19,5068000,0,normal,2835
20,37340000,0,attack,2803
21,10344000,410000,normal,2814
22,29597000,64600,normal,2848
23,4517000,5640,attack,2803
24,46440000,108000,normal,2847
25,20570000,26000,attack,2805
26,61654000,174100,normal,2836
27,2770000,10700,normal,2827
28,9158000,35600,normal,2839
29,48980000,0,normal,2842
30,35120000,0,normal,2839
31,67647000,184130,normal,2849
32,5323000,1116400,normal,2833
33,39507000,144400,normal,2811
34,11687000,510000,normal,2813
35,51820000,0,normal,2839
36,6360000,20190,normal,2819
37,40972000,390730,normal,2829
38,29340000,0,normal,2844
39,50360000,0,attack,2803
40,35407000,339000,normal,2816
41,14543000,0,normal,2817
42,17624000,0,normal,2850
43,42209000,12300,attack,2806
44,103562000,13900,normal,2827
45,32400000,3130,normal,2847
46,17994000,0,attack,2804
47,9683000,164000,attack,2801
48,37207000,16400,normal,2813
49,3830000,149400,normal,2845
50,49497000,0,normal,2831
