transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
103771,4200000,17700000,0,1139,,unknown,1,1,normal,normal
103784,6300000,0,0,1128,,unknown,1,1,normal,normal
103772,4500000,0,0,1139,,unknown,1,1,normal,normal
103778,4500000,0,0,1129,,unknown,1,1,normal,normal
103787,2500000,164000,0,1129,,unknown,1,1,normal,normal
103770,2400000,0,0,1130,,unknown,1,1,normal,normal
103765,2000000,0,0,1140,,unknown,1,1,normal,normal
103793,1600000,0,0,1122,,unknown,1,1,normal,normal
103766,1100000,0,0,1126,,unknown,1,1,normal,normal
103792,1000000,0,0,1122,,unknown,1,1,normal,normal
103788,460000,0,0,1126,,unknown,1,1,normal,normal
103764,370000,0,0,1140,,unknown,1,1,normal,normal
103768,260000,0,0,1134,,unknown,1,1,normal,normal
103767,220000,0,0,1134,,unknown,1,1,normal,normal
103769,160000,0,0,1125,,unknown,1,1,normal,normal
103777,120000,0,0,1125,,unknown,1,1,normal,normal
103785,110000,0,0,1121,,unknown,1,1,normal,normal
103786,98000,0,0,1123,,unknown,1,1,normal,normal
103791,98000,0,0,1125,,unknown,1,1,normal,normal
103779,79000,0,0,1123,,unknown,1,1,normal,normal
103800,6300000,0,0,1122,,unknown,2,2,normal,normal
103810,1400000,0,0,1130,,unknown,2,2,normal,normal
103829,630000,0,0,1127,,unknown,2,2,normal,normal
103809,530000,0,0,1123,,unknown,2,2,normal,normal
103806,470000,0,0,1122,,unknown,2,2,normal,normal
103815,220000,155000,0,1127,,unknown,2,2,normal,normal
103811,370000,0,0,1123,,unknown,2,2,normal,normal
103814,300000,0,0,1124,,unknown,2,2,normal,normal
103801,98000,43600,0,1130,,unknown,2,2,normal,normal
103832,120000,0,0,1130,,unknown,2,2,normal,normal
103833,98000,0,0,1122,,unknown,2,2,normal,normal
103818,82000,0,0,1126,,unknown,2,2,normal,normal
103862,3600000,0,0,1123,,unknown,3,3,normal,normal
103857,2300000,39400,0,1130,,unknown,3,3,normal,normal
103842,2300000,0,0,1126,,unknown,3,3,normal,normal
103849,1000000,0,0,1128,,unknown,3,3,normal,normal
103853,870000,0,0,1130,,unknown,3,3,normal,normal
103858,870000,0,0,1124,,unknown,3,3,normal,normal
103859,460000,0,0,1130,,unknown,3,3,normal,normal
103861,460000,0,0,1122,,unknown,3,3,normal,normal
103838,360000,0,0,1124,,unknown,3,3,normal,normal
103865,320000,0,0,1126,,unknown,3,3,normal,normal
103852,240000,0,0,1130,,unknown,3,3,normal,normal
103854,170000,0,0,1129,,unknown,3,3,normal,normal
103860,87000,0,0,1129,,unknown,3,3,normal,normal
103841,77000,0,0,1125,,unknown,3,3,normal,normal
103872,1500000,0,0,1130,,unknown,4,4,normal,normal
103896,1500000,0,0,1122,,unknown,4,4,normal,normal
103878,1000000,0,0,1121,,unknown,4,4,normal,normal
103879,670000,0,0,1124,,unknown,4,4,normal,normal
103877,470000,0,0,1127,,unknown,4,4,normal,normal
103885,420000,0,0,1125,,unknown,4,4,normal,normal
103880,320000,0,0,1123,,unknown,4,4,normal,normal
103901,84000,0,0,1122,,unknown,4,4,normal,normal
103902,79000,0,0,1128,,unknown,4,4,normal,normal
103934,1600000,0,0,1123,,unknown,5,5,normal,normal
103922,1100000,0,0,1127,,unknown,5,5,normal,normal
103919,1000000,0,0,1121,,unknown,5,5,normal,normal
103935,1000000,0,0,1130,,unknown,5,5,normal,normal
103942,660000,0,0,1126,,unknown,5,5,normal,normal
103929,630000,0,0,1122,,unknown,5,5,normal,normal
103909,160000,0,0,1125,,unknown,5,5,normal,normal
103938,150000,0,0,1127,,unknown,5,5,normal,normal
103910,98000,0,0,1126,,unknown,5,5,normal,normal
103939,79000,0,0,1122,,unknown,5,5,normal,normal
103971,1100000,0,0,1128,,unknown,6,6,normal,normal
