block_id,total_gas,total_mev_captured,validator_type,validator_id
1,643717078,2502000,attack,3729
2,1032000588,3336000,attack,3715
3,1032001164,3336000,attack,3736
4,1032001740,3336000,attack,3714
5,1032002316,3336000,attack,3721
6,1032002892,3336000,attack,3734
7,1032003468,3336000,attack,3733
8,1032004044,3336000,attack,3745
9,1032004620,3336000,attack,3731
10,1032005196,3336000,attack,3719
11,1032005772,3336000,attack,3715
12,1032006348,3336000,attack,3726
13,1032006924,3336000,attack,3725
14,1032007500,3336000,attack,3701
15,1032008076,3336000,attack,3730
16,1032008652,3336000,attack,3707
17,1032009228,3336000,attack,3706
18,1032009804,3336000,attack,3742
19,1032010380,3336000,attack,3721
20,1075011400,3475000,attack,3701
21,1032011532,3336000,attack,3736
22,1032012108,3336000,attack,3723
23,1075013200,3475000,attack,3727
24,1032013260,3336000,attack,3701
25,1032013836,3336000,attack,3742
26,1032014412,3336000,attack,3713
27,989014352,3197000,normal,3747
28,1032015564,3336000,attack,3708
29,1032016140,3336000,attack,3738
30,1032016716,3336000,attack,3705
31,1032017292,3336000,attack,3741
32,1075018600,3475000,attack,3734
33,1032018444,3336000,attack,3734
34,989018216,3197000,normal,3747
35,1032019596,3336000,attack,3740
36,1032020172,3336000,attack,3713
37,1032020748,3336000,attack,3723
38,989020424,3197000,normal,3747
39,1032021900,3336000,attack,3726
40,1032022476,3336000,attack,3709
41,989022080,3197000,normal,3747
42,1032023628,3336000,attack,3722
43,1032024204,3336000,attack,3735
44,1075025800,3475000,attack,3709
45,1032025356,3336000,attack,3708
46,1032025932,3336000,attack,3739
47,1032026508,3336000,attack,3738
48,989025944,3197000,normal,3747
49,1032027660,3336000,attack,3739
50,1032028236,3336000,attack,3732
