transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
1636,43000000,0,0,2,,normal,1,1,attack,normal
1788,5000000,0,0,2,,normal,1,1,attack,normal
95001,0,0,0,5,419.0,attack,1,1,attack,b_attack
419,4200000,350000,0,1,,normal,1,1,attack,normal
1331,4500000,0,0,1,,normal,1,1,attack,normal
267,3600000,0,0,1,,normal,1,1,attack,normal
761,3500000,0,0,1,,normal,1,1,attack,normal
268,3200000,0,0,2,,normal,1,1,attack,normal
306,3200000,0,0,2,,normal,1,1,attack,normal
1027,3200000,0,0,1,,normal,1,1,attack,normal
116,2500000,0,0,2,,normal,1,1,attack,normal
989,2500000,0,0,1,,normal,1,1,attack,normal
95002,0,0,0,5,1483.0,attack,1,1,attack,b_attack
1483,2400000,6390,0,1,,normal,1,1,attack,normal
95003,0,0,0,5,1408.0,attack,1,1,attack,b_attack
1408,2000000,256000,0,2,,normal,1,1,attack,normal
838,2000000,0,0,2,,normal,1,1,attack,normal
1484,2000000,0,0,2,,normal,1,1,attack,normal
1597,2000000,0,0,1,,normal,1,1,attack,normal
1673,2000000,0,0,1,,normal,1,1,attack,normal
1863,2000000,0,0,1,,normal,1,1,attack,normal
610,1800000,0,0,2,,normal,1,1,attack,normal
1864,1800000,0,0,2,,normal,1,1,attack,normal
648,1700000,0,0,2,,normal,1,1,attack,normal
457,1500000,0,0,1,,normal,1,1,attack,normal
990,1500000,0,0,2,,normal,1,1,attack,normal
229,1100000,0,0,1,,normal,1,1,attack,normal
1293,1100000,0,0,1,,normal,1,1,attack,normal
95004,0,0,0,5,686.0,attack,1,1,attack,b_attack
686,1000000,6390,0,2,,normal,1,1,attack,normal
39,1000000,0,0,1,,normal,1,1,attack,normal
95005,0,0,0,5,1103.0,attack,1,1,attack,b_attack
1103,970000,23500,0,1,,normal,1,1,attack,normal
1370,970000,0,0,2,,normal,1,1,attack,normal
305,660000,0,0,1,,normal,1,1,attack,normal
495,660000,0,0,1,,normal,1,1,attack,normal
1066,660000,0,0,2,,normal,1,1,attack,normal
1141,630000,0,0,1,,normal,1,1,attack,normal
1560,630000,0,0,2,,normal,1,1,attack,normal
2,530000,0,0,2,,normal,1,1,attack,normal
381,470000,0,0,1,,normal,1,1,attack,normal
1598,460000,0,0,2,,normal,1,1,attack,normal
1787,460000,0,0,1,,normal,1,1,attack,normal
762,420000,0,0,2,,normal,1,1,attack,normal
496,360000,0,0,2,,normal,1,1,attack,normal
95006,0,0,0,5,800.0,attack,1,1,attack,b_attack
800,310000,46500,0,2,,normal,1,1,attack,normal
1142,320000,0,0,2,,normal,1,1,attack,normal
6,310000,0,0,4,,attack,1,1,attack,normal
