block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,754300000,69991100,4113255052.1932287,attack,236
2,1297000000,965200,8288044825.161754,attack,205
3,1045400000,19653440,12534535624.836285,attack,221
4,1113100000,19087300,16629568620.653057,attack,225
5,1193200000,36818930,21003276894.709743,attack,250
6,1167000000,18827600,24935129710.186756,attack,239
7,852220000,159329200,29427105905.1798,attack,207
8,1089800000,37452380,34243282251.91634,attack,206
9,979410000,124793900,38799923702.28793,attack,240
10,1238764000,57096180,43429194521.44385,attack,233
11,1157300000,19896000,48733118042.91516,attack,223
12,1341300000,35499800,53383063040.29594,attack,221
13,779847000,124115000,58266305907.029144,attack,231
14,1264700000,22364970,63500439175.997765,attack,220
15,1340000000,22977900,69110511403.08197,attack,210
16,925940000,79871700,74665252114.77995,attack,203
17,1365000000,18767350,80756285976.6496,attack,228
18,1006600000,54112900,86112657796.88426,attack,224
19,1191600000,19748520,92183320860.48114,attack,226
20,1207000000,570600,97756797188.24088,attack,212
21,1074000000,1550800,103834134976.56102,attack,209
22,1098000000,5069840,110106170100.60092,attack,213
23,1193000000,2445950,116466949730.83032,attack,236
24,1196200000,22733400,122554615897.04199,attack,229
25,1017550000,88598780,129370527634.54599,attack,232
26,974030000,71393580,136671133723.20772,attack,210
27,905970000,128772940,142870104499.5751,attack,250
28,999760000,85397100,148861686177.24585,attack,240
29,1223000000,1664120,154104447008.81433,attack,242
30,870417000,78850680,163403164290.50928,attack,235
31,927190000,71305430,170639665550.31906,attack,228
32,1195000000,23657290,174776950825.74017,attack,237
33,1169000000,7839600,185283162492.2013,attack,244
34,1016770000,58844900,192100622648.24326,attack,250
35,1105000000,19489830,199673238127.52808,attack,215
36,1157000000,29925430,206772694462.91483,attack,227
37,1200300000,19330040,214775778789.77637,attack,228
38,1237000000,8278500,220534643527.37375,attack,222
39,1160000000,20164800,229794609907.62265,attack,201
40,1175000000,612400,233581724233.72324,attack,213
41,1138500000,36607600,244578879100.79446,attack,243
42,1210000000,1109100,254993691992.13162,attack,217
43,1263000000,947030,260910045171.63724,attack,210
44,1300000000,1030600,271954072853.02982,attack,209
45,1234000000,1221000,278049262190.27325,attack,223
46,1128000000,36027130,289127393431.9295,attack,202
47,932340000,89973600,296487436226.2601,attack,217
48,1252000000,1220530,304580028114.93134,attack,241
49,1250000000,780100,316952881353.92847,attack,203
50,1114620000,53948130,324087983257.6198,attack,231
