transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
266221,0,0,0,236,214075.0,unknown,1,1,attack,b_attack
214075,43000000,14200,0,99,,unknown,1,1,attack,normal
213953,43000000,0,0,82,,unknown,1,1,attack,normal
214127,43000000,0,0,88,,unknown,1,1,attack,normal
214178,43000000,0,0,97,,unknown,1,1,attack,normal
214548,43000000,0,0,89,,unknown,1,1,attack,normal
214599,43000000,0,0,98,,unknown,1,1,attack,normal
266222,0,0,0,236,213931.0,unknown,1,1,attack,b_attack
213931,30000000,545000,0,81,,unknown,1,1,attack,normal
266223,0,0,0,236,214437.0,unknown,1,1,attack,b_attack
214437,30000000,181000,0,83,,unknown,1,1,attack,normal
214249,30000000,0,0,84,,unknown,1,1,attack,normal
214383,30000000,0,0,92,,unknown,1,1,attack,normal
214442,30000000,0,0,88,,unknown,1,1,attack,normal
214642,30000000,0,0,99,,unknown,1,1,attack,normal
214746,30000000,0,0,98,,unknown,1,1,attack,normal
266224,0,0,0,236,214678.0,unknown,1,1,attack,b_attack
214678,27000000,68100,0,93,,unknown,1,1,attack,normal
266225,0,0,0,236,214130.0,unknown,1,1,attack,b_attack
214130,27000000,36800,0,91,,unknown,1,1,attack,normal
213759,27000000,0,0,98,,unknown,1,1,attack,normal
213913,27000000,0,0,84,,unknown,1,1,attack,normal
214169,27000000,0,0,88,,unknown,1,1,attack,normal
214682,27000000,0,0,97,,unknown,1,1,attack,normal
266226,0,0,0,236,214380.0,unknown,1,1,attack,b_attack
214380,5200000,17700000,0,89,,unknown,1,1,attack,normal
266227,0,0,0,236,214258.0,unknown,1,1,attack,b_attack
214258,3500000,17700000,0,93,,unknown,1,1,attack,normal
266228,0,0,0,236,214534.0,unknown,1,1,attack,b_attack
214534,2300000,17700000,0,96,,unknown,1,1,attack,normal
266229,0,0,0,236,213863.0,unknown,1,1,attack,b_attack
213863,19000000,769000,0,97,,unknown,1,1,attack,normal
213773,19000000,0,0,91,,unknown,1,1,attack,normal
266230,0,0,0,236,213755.0,unknown,1,1,attack,b_attack
213755,6100000,7190000,0,94,,unknown,1,1,attack,normal
266231,0,0,0,236,214659.0,unknown,1,1,attack,b_attack
214659,4200000,7190000,0,95,,unknown,1,1,attack,normal
214001,6300000,0,0,88,,unknown,1,1,attack,normal
214200,6300000,0,0,98,,unknown,1,1,attack,normal
214240,6300000,0,0,96,,unknown,1,1,attack,normal
214273,6300000,0,0,87,,unknown,1,1,attack,normal
266232,0,0,0,236,214729.0,unknown,1,1,attack,b_attack
214729,6100000,128000,0,81,,unknown,1,1,attack,normal
213792,6100000,0,0,89,,unknown,1,1,attack,normal
214259,6100000,0,0,94,,unknown,1,1,attack,normal
214524,6100000,0,0,86,,unknown,1,1,attack,normal
266233,0,0,0,236,214441.0,unknown,1,1,attack,b_attack
214441,5000000,769000,0,87,,unknown,1,1,attack,normal
213787,5200000,0,0,84,,unknown,1,1,attack,normal
214054,5200000,0,0,99,,unknown,1,1,attack,normal
266234,0,0,0,205,214403.0,unknown,2,2,attack,b_attack
214403,43000000,15700,0,91,,unknown,2,1,attack,normal
266235,0,0,0,205,215474.0,unknown,2,2,attack,b_attack
215474,43000000,13900,0,91,,unknown,2,2,attack,normal
213726,43000000,0,0,86,,unknown,2,1,attack,normal
214443,43000000,0,0,89,,unknown,2,1,attack,normal
214458,43000000,0,0,83,,unknown,2,1,attack,normal
214520,43000000,0,0,82,,unknown,2,1,attack,normal
214836,43000000,0,0,83,,unknown,2,2,attack,normal
214951,43000000,0,0,93,,unknown,2,2,attack,normal
215152,43000000,0,0,84,,unknown,2,2,attack,normal
215260,43000000,0,0,87,,unknown,2,2,attack,normal
215432,43000000,0,0,91,,unknown,2,2,attack,normal
215517,43000000,0,0,92,,unknown,2,2,attack,normal
266236,0,0,0,205,215664.0,unknown,2,2,attack,b_attack
215664,30000000,231000,0,92,,unknown,2,2,attack,normal
266237,0,0,0,205,215221.0,unknown,2,2,attack,b_attack
215221,30000000,47700,0,90,,unknown,2,2,attack,normal
214779,30000000,0,0,89,,unknown,2,2,attack,normal
214824,30000000,0,0,92,,unknown,2,2,attack,normal
215302,30000000,0,0,87,,unknown,2,2,attack,normal
215404,30000000,0,0,84,,unknown,2,2,attack,normal
215549,30000000,0,0,82,,unknown,2,2,attack,normal
215554,30000000,0,0,87,,unknown,2,2,attack,normal
215584,30000000,0,0,96,,unknown,2,2,attack,normal
215801,30000000,0,0,82,,unknown,2,2,attack,normal
266238,0,0,0,205,215716.0,unknown,2,2,attack,b_attack
215716,27000000,322000,0,81,,unknown,2,2,attack,normal
266239,0,0,0,205,214036.0,unknown,2,2,attack,b_attack
214036,27000000,181000,0,81,,unknown,2,1,attack,normal
266240,0,0,0,205,215158.0,unknown,2,2,attack,b_attack
215158,27000000,75000,0,90,,unknown,2,2,attack,normal
266241,0,0,0,205,214934.0,unknown,2,2,attack,b_attack
214934,27000000,66100,0,97,,unknown,2,2,attack,normal
266242,0,0,0,205,215236.0,unknown,2,2,attack,b_attack
215236,27000000,12800,0,84,,unknown,2,2,attack,normal
213947,27000000,0,0,97,,unknown,2,1,attack,normal
214605,27000000,0,0,83,,unknown,2,1,attack,normal
214821,27000000,0,0,89,,unknown,2,2,attack,normal
214886,27000000,0,0,91,,unknown,2,2,attack,normal
214894,27000000,0,0,99,,unknown,2,2,attack,normal
214940,27000000,0,0,82,,unknown,2,2,attack,normal
215275,27000000,0,0,81,,unknown,2,2,attack,normal
215353,27000000,0,0,96,,unknown,2,2,attack,normal
215401,27000000,0,0,81,,unknown,2,2,attack,normal
215529,27000000,0,0,83,,unknown,2,2,attack,normal
214242,19000000,0,0,98,,unknown,2,1,attack,normal
214459,19000000,0,0,84,,unknown,2,1,attack,normal
214926,19000000,0,0,89,,unknown,2,2,attack,normal
215413,19000000,0,0,93,,unknown,2,2,attack,normal
266243,0,0,0,221,216414.0,unknown,3,3,attack,b_attack
216414,43000000,769000,0,86,,unknown,3,3,attack,normal
266244,0,0,0,221,216864.0,unknown,3,3,attack,b_attack
216864,43000000,155000,0,95,,unknown,3,3,attack,normal
266245,0,0,0,221,216351.0,unknown,3,3,attack,b_attack
216351,43000000,15700,0,86,,unknown,3,3,attack,normal
215311,43000000,0,0,96,,unknown,3,2,attack,normal
216032,43000000,0,0,82,,unknown,3,3,attack,normal
216125,43000000,0,0,91,,unknown,3,3,attack,normal
216318,43000000,0,0,95,,unknown,3,3,attack,normal
216518,43000000,0,0,85,,unknown,3,3,attack,normal
216691,43000000,0,0,90,,unknown,3,3,attack,normal
266246,0,0,0,221,216337.0,unknown,3,3,attack,b_attack
216337,30000000,231000,0,93,,unknown,3,3,attack,normal
215216,30000000,0,0,85,,unknown,3,2,attack,normal
215538,30000000,0,0,92,,unknown,3,2,attack,normal
216105,30000000,0,0,92,,unknown,3,3,attack,normal
216153,30000000,0,0,98,,unknown,3,3,attack,normal
216190,30000000,0,0,93,,unknown,3,3,attack,normal
216724,30000000,0,0,81,,unknown,3,3,attack,normal
216726,30000000,0,0,83,,unknown,3,3,attack,normal
266247,0,0,0,221,216632.0,unknown,3,3,attack,b_attack
216632,27000000,195000,0,94,,unknown,3,3,attack,normal
266248,0,0,0,221,216609.0,unknown,3,3,attack,b_attack
216609,27000000,164000,0,92,,unknown,3,3,attack,normal
266249,0,0,0,221,216822.0,unknown,3,3,attack,b_attack
216822,27000000,35600,0,95,,unknown,3,3,attack,normal
266250,0,0,0,221,216472.0,unknown,3,3,attack,b_attack
216472,27000000,35100,0,81,,unknown,3,3,attack,normal
215320,27000000,0,0,84,,unknown,3,2,attack,normal
215384,27000000,0,0,85,,unknown,3,2,attack,normal
215948,27000000,0,0,82,,unknown,3,3,attack,normal
266251,0,0,0,221,216482.0,unknown,3,3,attack,b_attack
216482,19000000,231000,0,91,,unknown,3,3,attack,normal
266252,0,0,0,221,215198.0,unknown,3,3,attack,b_attack
215198,19000000,100000,0,88,,unknown,3,2,attack,normal
266253,0,0,0,221,216370.0,unknown,3,3,attack,b_attack
216370,1400000,17700000,0,84,,unknown,3,3,attack,normal
266254,0,0,0,221,215690.0,unknown,3,3,attack,b_attack
215690,19000000,16400,0,97,,unknown,3,2,attack,normal
266255,0,0,0,221,216752.0,unknown,3,3,attack,b_attack
216752,19000000,5640,0,88,,unknown,3,3,attack,normal
215423,19000000,0,0,82,,unknown,3,2,attack,normal
215521,19000000,0,0,96,,unknown,3,2,attack,normal
215551,19000000,0,0,84,,unknown,3,2,attack,normal
215582,19000000,0,0,94,,unknown,3,2,attack,normal
215685,19000000,0,0,92,,unknown,3,2,attack,normal
215849,19000000,0,0,88,,unknown,3,3,attack,normal
215935,19000000,0,0,90,,unknown,3,3,attack,normal
215976,19000000,0,0,89,,unknown,3,3,attack,normal
