block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23594000,1841900,88799900,attack,2957
2,19124000,0,233832000,attack,2959
3,15940000,14735300,362279300,normal,2976
4,15228000,595800,564683800,attack,2965
5,36300000,369000,775649000,attack,2965
6,38370000,18033400,1049927400,normal,2975
7,11040000,0,1524122000,attack,2954
8,8993000,8520,2163573520,attack,2955
9,61143000,46500,2808119500,normal,2982
10,49561000,0,3521981000,attack,2956
11,3458000,21800,4141057800,attack,2960
12,46454000,99000,4718791000,normal,2983
13,15643000,260700,5242801700,attack,2954
14,10211000,4320000,5757723000,attack,2963
15,14170000,477000,6532197000,attack,2958
16,13600000,510000,7531116000,normal,2991
17,14250000,15100,8314463100,normal,2994
18,46799000,1553000,9160542000,attack,2954
19,14581000,139000,9825570000,attack,2961
20,36820000,36800,10639332800,normal,2980
21,9515000,75000,11503258000,attack,2954
22,12480000,64600,12582336600,normal,2999
23,51863000,82500,13656095500,normal,2973
24,11044000,181000,14434035000,attack,2965
25,4373000,631500,15181708500,normal,2976
26,36933000,18600,15897383600,attack,2966
27,17070000,283000,16750445000,attack,2962
28,13040000,87900,17638879900,normal,2995
29,32410000,584400,18479240400,normal,2998
30,59970000,779000,19343689000,normal,2986
31,80760000,4328520,20412654520,attack,2955
32,34770000,0,21825826000,normal,2998
33,9847000,67900,23105728900,normal,2995
34,7967000,828100,24547533100,normal,2988
35,17397000,40940,25186571940,attack,2960
36,13402000,18600,26356980600,attack,2967
37,35277000,79200,27467576200,normal,2973
38,8291000,7840,28773310840,normal,2986
39,6955000,35800,30133594800,normal,2997
40,30834000,15300,31899943300,attack,2963
41,10950000,0,33306436000,attack,2959
42,9782000,0,34883026000,normal,2999
43,4540000,35100,36614743100,attack,2964
44,12960000,178500,37379702500,normal,2999
45,16604000,1261000,38532523000,normal,2981
46,13130000,248100,40084028100,attack,2964
47,54482000,3130,41576761130,normal,2997
48,8184000,0,43685116000,attack,2965
49,64360000,32300,45807814300,normal,2976
50,54367000,615000,47201064000,normal,2983
