block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1589360289,714000,883186211.9301407,attack,4305
2,2107001409,833000,1223519041.5878046,attack,4302
3,2107002585,833000,1269972083.0179553,attack,4303
4,2107003761,833000,1318188795.4530203,attack,4305
5,2107004937,833000,1368236139.748889,attack,4301
6,2107006113,833000,1420183619.0475185,attack,4302
7,2107007289,833000,1474103375.2992692,attack,4303
8,2107008465,833000,1530070289.4498847,attack,4305
9,2107009641,833000,1588162085.4312449,attack,4304
10,2107010817,833000,1648459438.1003108,attack,4303
11,2107011993,833000,1711046085.276155,attack,4304
12,2107013169,833000,1776008944.0306816,attack,4305
13,2107014345,833000,1843438231.3945217,attack,4301
14,2107015521,833000,1913427589.6457403,attack,4305
15,2107016697,833000,1986074216.3553512,attack,4303
16,2107017873,833000,2061478999.3702316,attack,4302
17,2107019049,833000,2064834648.0,attack,4305
18,2107020225,833000,2064835800.0,attack,4303
19,2107021401,833000,2064836952.0,attack,4301
20,2107022577,833000,2064838104.0,attack,4304
21,2107023753,833000,2064839256.0,attack,4302
22,2107024929,833000,2064840408.0,attack,4301
23,2107026105,833000,2064841560.0,attack,4303
24,2107027281,833000,2064842712.0,attack,4302
25,2107028457,833000,2064843864.0,attack,4303
26,2107029633,833000,2064845016.0,attack,4303
27,2107030809,833000,2064846168.0,attack,4302
28,2107031985,833000,2064847320.0,attack,4302
29,2107033161,833000,2064848472.0,attack,4302
30,2107034337,833000,2064849624.0,attack,4304
31,2107035513,833000,2064850776.0,attack,4303
32,2107036689,833000,2064851928.0,attack,4301
33,2107037865,833000,2064853080.0,attack,4304
34,2107039041,833000,2064854232.0,attack,4304
35,2107040217,833000,2064855384.0,attack,4302
36,2107041393,833000,2064856536.0,attack,4304
37,2107042569,833000,2064857688.0,attack,4305
38,2107043745,833000,2064858840.0,attack,4303
39,2107044921,833000,2064859992.0,attack,4301
40,2107046097,833000,2064861144.0,attack,4303
41,2107047273,833000,2064862296.0,attack,4302
42,2107048449,833000,2064863448.0,attack,4301
43,2107049625,833000,2064864600.0,attack,4305
44,2107050801,833000,2064865752.0,attack,4302
45,2107051977,833000,2064866904.0,attack,4301
46,2107053153,833000,2064868056.0,attack,4303
47,2107054329,833000,2064869208.0,attack,4305
48,2107055505,833000,2064870360.0,attack,4305
49,2107056681,833000,2064871512.0,attack,4304
50,2107057857,833000,2064872664.0,attack,4302
