block_id,total_gas,total_mev_captured,validator_type,validator_id
1,55560000,59100,normal,3228
2,32269000,548390,normal,3238
3,20803000,448700,normal,3236
4,42778000,617300,normal,3242
5,104752000,411200,normal,3208
6,19871000,455000,attack,3202
7,54410000,46700,normal,3237
8,51176000,7969000,normal,3237
9,65304000,893600,normal,3249
10,58589000,43300,normal,3240
11,94440000,64800,normal,3240
12,27631000,26000,normal,3237
13,49014000,5180,normal,3249
14,48770000,457800,normal,3241
15,50771000,926800,normal,3207
16,87613000,7190000,normal,3216
17,22524000,242700,normal,3222
18,66893000,246000,normal,3245
19,50972000,490100,normal,3207
20,26240000,0,normal,3239
21,26825000,424000,attack,3201
22,44483000,18600,normal,3240
23,18669000,51400,normal,3235
24,50724000,180400,normal,3232
25,55344000,575610,normal,3247
26,63618000,88800,normal,3214
27,121109000,155000,normal,3240
28,71887000,0,normal,3250
29,54653000,64100,normal,3226
30,27349000,238190,normal,3247
31,134837000,246400,attack,3205
32,26592000,102000,normal,3219
33,30245000,1745400,normal,3235
34,139564000,86700,normal,3232
35,22890000,457200,attack,3204
36,48969000,122200,normal,3210
37,17989000,163100,normal,3243
38,27064000,361200,normal,3224
39,66990000,7261800,normal,3245
40,34823000,335300,normal,3213
41,80730000,2123100,normal,3233
42,64956000,55100,normal,3230
43,86468000,1221800,normal,3224
44,78333000,46500,normal,3221
45,13222000,615640,normal,3236
46,25811000,769000,normal,3229
47,43304000,263000,normal,3214
48,41401000,31700,normal,3213
49,49308000,56200,normal,3246
50,12935000,61600,normal,3222
