block_id,total_gas,total_mev_captured,validator_type,validator_id
1,62623000,4336400,normal,1734
2,42030000,21800,normal,1730
3,9580000,1100000,normal,1726
4,14720000,11200,normal,1747
5,86540000,0,attack,1710
6,17534000,123880,normal,1721
7,20405000,13900,normal,1731
8,47930000,285000,normal,1716
9,24330000,73940,normal,1743
10,10830000,87900,normal,1742
11,15360000,0,normal,1720
12,9259000,449000,normal,1750
13,8221000,15100,normal,1747
14,23457000,21800,normal,1721
15,12325000,32900,normal,1744
16,3537000,46600,attack,1706
17,10570000,328900,attack,1701
18,50102000,108000,attack,1704
19,13089000,135600,normal,1739
20,22510000,0,normal,1744
21,15350000,195000,normal,1716
22,7412000,1738000,normal,1737
23,12967000,0,normal,1736
24,10700000,8520,normal,1746
25,45760000,32100,normal,1739
26,77802000,7258100,attack,1701
27,9110000,389900,normal,1727
28,53415000,0,attack,1704
29,5508000,128000,normal,1731
30,10630000,44400,normal,1745
31,10804000,0,attack,1710
32,18500000,184800,normal,1726
33,11510000,0,attack,1707
34,19630000,0,normal,1739
35,50310000,296000,normal,1745
36,59200000,536400,attack,1701
37,9750000,172000,normal,1726
38,28075000,0,normal,1749
39,26382000,0,normal,1738
40,12700000,20280,attack,1702
41,67610000,121000,attack,1715
42,60640000,1396000,attack,1709
43,25470000,108000,normal,1740
44,19680000,42000,normal,1732
45,19712000,180400,normal,1720
46,8280000,760000,normal,1720
47,41040000,21800,normal,1720
48,11473000,29300,attack,1715
49,76510000,17980,attack,1709
50,42580000,250100,normal,1749
