block_id,total_gas,total_mev_captured,validator_type,validator_id
1,97476000,666700,attack,3858
2,131502000,562900,normal,3881
3,50290000,71200,attack,3862
4,68777000,78800,attack,3871
5,75960000,39883500,attack,3871
6,28570000,185730,normal,3898
7,55844000,0,normal,3882
8,74566000,1262600,normal,3900
9,20913000,47000,attack,3862
10,70631000,343700,normal,3894
11,69148000,1188000,attack,3855
12,24867000,813000,attack,3855
13,89196000,18849840,normal,3888
14,184658001,744530,attack,3851
15,140634001,1055500,attack,3868
16,28833000,729600,attack,3870
17,40280000,711200,attack,3853
18,53620000,35441500,attack,3858
19,54173000,588600,normal,3890
20,33280000,65500,normal,3884
21,117142000,620100,attack,3870
22,46828000,51540,attack,3856
23,19681000,17901500,normal,3886
24,72747000,553000,normal,3883
25,22464000,35400000,attack,3855
26,62908000,158780,attack,3864
27,138355000,82000,normal,3876
28,25905000,0,attack,3869
29,32486000,270200,normal,3894
30,120938000,155400,normal,3882
31,61702000,77740,normal,3888
32,16327000,4797300,normal,3880
33,52350000,47700,normal,3878
34,35981000,53090,attack,3870
35,161343000,1438340,normal,3886
36,26085000,161000,normal,3888
37,21766000,112380,normal,3890
38,23387000,495800,attack,3854
39,43855000,1691880,normal,3880
40,20897000,128000,normal,3900
41,33136000,0,attack,3859
42,46039000,2082000,attack,3867
43,148470000,156600,normal,3899
44,60940000,96800,attack,3866
45,69565000,375400,attack,3864
46,43685000,36800,normal,3884
47,101310000,875680,attack,3853
48,23054000,4349500,normal,3886
49,27465000,0,attack,3851
50,28337000,256000,attack,3870
