block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,67035000,1369000,51174113.18056665,attack,2956
2,66911000,1610140,48742140.0,attack,2993
3,107039000,0,107039000.0,attack,2981
4,43559000,33580,42078380.0,attack,2975
5,110790000,1238100,81992500.0,attack,2987
6,111860001,753700,69244700.0,attack,2958
7,56545000,6260,54548130.0,attack,2976
8,124564000,678700,82231500.0,attack,2981
9,27025000,31400,25540700.0,attack,2994
10,56907000,92670,56123280.0,attack,2954
11,54129000,228200,48201000.0,attack,2994
12,40743000,11260,36248630.0,attack,2993
13,67823000,256600,66066800.0,attack,2954
14,48140000,146360,29220260.0,attack,2993
15,42658000,201300,37574500.0,attack,2969
16,75781000,483780,33258390.0,attack,2969
17,80748000,606780,78848390.0,attack,2992
18,27604000,8640000,30924000.0,attack,2992
19,11750000,0,11750000.0,attack,2993
20,25991000,435100,20110800.0,attack,2985
21,124985001,165500,82133500.0,attack,2976
22,97602000,36880,97638880.0,normal,2998
23,23890000,136200,17658100.0,attack,2984
24,38680000,35473100,51453100.0,attack,2952
25,88571000,222090,88793090.0,normal,2996
26,136190000,53560,106240430.0,attack,2971
27,72762000,700000,68112000.0,attack,2987
28,56886000,1578100,31431200.0,attack,2973
29,93884000,34280,50910440.0,attack,2975
30,30203000,292000,24049000.0,attack,2987
31,35400000,278200,33512100.0,attack,2994
32,69671000,1518000,65072000.0,attack,2957
33,17472000,874730,15936730.0,attack,2959
34,64020000,114400,63114700.0,attack,2978
35,108635000,1299800,79863000.0,attack,2977
36,39976000,242000,33797000.0,attack,2954
37,23332000,175200,18439300.0,attack,2978
38,56243000,2959000,28243000.0,attack,2953
39,90218000,692000,88614000.0,attack,2972
40,59067000,210680,32269840.0,attack,2978
41,81700000,834000,55278000.0,attack,2995
42,111730000,1347500,86064700.0,attack,2980
43,61905000,60400,59935200.0,attack,2987
44,48835000,277800,47184800.0,attack,2965
45,46897000,700000,42247000.0,attack,2956
46,48810000,0,48810000.0,attack,2962
47,73860000,1011630,74871630.0,normal,2996
48,25248000,74300,24658400.0,attack,2971
49,36763000,134000,35653400.0,attack,2994
50,33784000,0,33784000.0,normal,2999
