block_id,total_gas,total_mev_captured,validator_type,validator_id
1,15406000,108000,normal,1942
2,34220000,18600,normal,1921
3,28030000,782130,attack,1903
4,17618000,0,normal,1929
5,48954000,17800000,normal,1908
6,7297000,684900,normal,1926
7,41320000,725700,normal,1935
8,9057000,231000,normal,1949
9,16985000,0,normal,1946
10,4063000,326600,normal,1934
11,38699000,0,normal,1940
12,15624000,388840,attack,1905
13,9261000,207100,normal,1942
14,11087000,13800,normal,1914
15,24110000,56400,normal,1950
16,6427000,84800,normal,1949
17,22966000,56200,normal,1932
18,8940000,1001000,normal,1918
19,10737000,369000,normal,1916
20,18220000,21800,normal,1914
21,7470000,21400,normal,1909
22,45300000,34700,normal,1912
23,13474000,0,normal,1935
24,10440000,356700,normal,1920
25,56822000,12300,normal,1939
26,6283000,0,normal,1950
27,27180000,0,normal,1922
28,17570000,71800,normal,1946
29,17474000,0,normal,1929
30,36956000,52600,normal,1928
31,33330000,155000,normal,1948
32,16740000,128000,normal,1937
33,4120000,410000,normal,1913
34,54020000,6390,normal,1943
35,10725000,46500,normal,1912
36,19570000,0,normal,1922
37,11257000,81400,normal,1942
38,6013000,4325180,normal,1926
39,11363000,1100000,normal,1906
40,55537000,0,normal,1917
41,6954000,13900,normal,1906
42,45523000,49400,normal,1921
43,11298000,0,attack,1903
44,26440000,779000,normal,1949
45,26120000,594000,normal,1939
46,14534000,0,normal,1911
47,11815000,1759500,normal,1936
48,74480000,0,normal,1934
49,7936000,111200,normal,1923
50,49670000,5180,normal,1929
