block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,75647000,1252400,39538994.621465154,attack,3651
2,53378000,150000,29584589.22595748,attack,3651
3,48340000,969000,16991259.02481654,attack,3651
4,80493000,472000,30537928.15070008,attack,3651
5,23000000,1242000,13352624.76043712,attack,3651
6,29431000,461800,15086696.539430479,attack,3651
7,174100001,420300,76208742.646408,attack,3651
8,31971000,359380,15836297.68342119,attack,3651
9,71037000,112400,40936344.771669544,attack,3651
10,58991000,437240,17432800.50202618,attack,3651
11,68383000,0,40829564.98107218,attack,3651
12,162078000,462000,71769840.77727793,attack,3651
13,106062000,193540,38292725.6606732,attack,3651
14,66184000,118900,36745230.706953235,attack,3651
15,52860000,65800,31369313.195358206,attack,3651
16,50586000,166600,31062933.696994998,attack,3651
17,14194000,602630,8041352.114524949,attack,3651
18,50306000,357600,12979592.119383557,attack,3651
19,29843000,216000,18685563.769256003,attack,3651
20,100667000,41600,52167503.17316241,attack,3651
21,134337000,47000,86241595.20321824,attack,3651
22,31174000,15680,19174131.456418406,attack,3651
23,43027000,820000,27124879.48232263,attack,3651
24,49538000,230230,31815187.287194815,attack,3651
25,103983000,217200,65609493.038907126,attack,3651
26,33265000,315600,21280274.424734104,attack,3651
27,69645000,121730,17994627.13725359,attack,3651
28,18777000,1713500,11945007.721037779,attack,3651
29,103681001,1308630,41987206.36920272,attack,3651
30,113406001,49530,48469347.11262489,attack,3651
31,33535000,152620,20818332.963925984,attack,3651
32,26300000,37700,17482189.971604787,attack,3651
33,66018000,439100,27648445.835705485,attack,3651
34,24539000,435120,14598853.640373165,attack,3651
35,25456000,1936600,15801363.944715468,attack,3651
36,50172000,14464500,41107263.70579218,attack,3651
37,31671000,27600,19345817.1407129,attack,3651
38,66928000,126500,47200109.59096208,attack,3651
39,85425000,473300,61355165.86128781,attack,3651
40,31260000,512000,18695016.121533502,attack,3651
41,93160000,1236040,38365723.09111996,attack,3651
42,22840000,45960,15939207.282338029,attack,3651
43,25837000,11260,19358500.850537892,attack,3651
44,16684000,1082900,12418126.46527421,attack,3651
45,52568000,70200,40352091.834717155,attack,3651
46,125614000,288500,74315267.30703104,attack,3651
47,141809000,2213900,106725541.14162797,attack,3651
48,22177000,15098900,23583831.638237663,attack,3651
49,37740000,357600,27226166.94193634,attack,3651
50,32771000,335400,23780024.143079504,attack,3651
