block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1841760400,3259200,1236506008.1801963,attack,5052
2,2107001556,3327100,1769859296.195885,attack,5076
3,2107002732,3327100,2067261864.0,attack,5061
4,2107003908,3327100,2067263016.0,attack,5060
5,2107005084,3327100,2067264168.0,attack,5069
6,2107006260,3327100,2067265320.0,attack,5077
7,2107007436,3327100,2067266472.0,attack,5072
8,2107008612,3327100,2067267624.0,attack,5068
9,2107009788,3327100,2067268776.0,attack,5055
10,2107010964,3327100,2067269928.0,attack,5059
11,2107012140,3327100,2067271080.0,attack,5065
12,2107013316,3327100,2067272232.0,attack,5059
13,2107014492,3327100,2067273384.0,attack,5076
14,2107015668,3327100,2067274536.0,attack,5059
15,2107016844,3327100,2067275688.0,attack,5056
16,2107018020,3327100,2067276840.0,attack,5070
17,2064018792,3259200,2067277992.0,normal,5100
18,2064019944,3259200,2067279144.0,normal,5083
19,2064021096,3259200,2067280296.0,normal,5094
20,2107022724,3327100,2067281448.0,attack,5065
21,2064023400,3259200,2067282600.0,normal,5098
22,2107025076,3327100,2067283752.0,attack,5060
23,2064025704,3259200,2067284904.0,normal,5096
24,2107027428,3327100,2067286056.0,attack,5055
25,2107028604,3327100,2067287208.0,attack,5080
26,2107029780,3327100,2067288360.0,attack,5054
27,2064030312,3259200,2067289512.0,normal,5089
28,2107032132,3327100,2067290664.0,attack,5075
29,2107033308,3327100,2067291816.0,attack,5078
30,2064033768,3259200,2067292968.0,normal,5093
31,2107035660,3327100,2067294120.0,attack,5068
32,2064036072,3259200,2067295272.0,normal,5093
33,2107038012,3327100,2067296424.0,attack,5066
34,2107039188,3327100,2067297576.0,attack,5071
35,2107040364,3327100,2067298728.0,attack,5066
36,2064040680,3259200,2067299880.0,normal,5092
37,2107042716,3327100,2067301032.0,attack,5063
38,2107043892,3327100,2067302184.0,attack,5054
39,2064044136,3259200,2067303336.0,normal,5082
40,2064045288,3259200,2067304488.0,normal,5091
41,2107047420,3327100,2067305640.0,attack,5061
42,2064047592,3259200,2067306792.0,normal,5088
43,2107049772,3327100,2067307944.0,attack,5066
44,2107050948,3327100,2067309096.0,attack,5071
45,2064051048,3259200,2067310248.0,normal,5084
46,2107053300,3327100,2067311400.0,attack,5056
47,2064053352,3259200,2067312552.0,normal,5090
48,2064054504,3259200,2067313704.0,normal,5096
49,2064055656,3259200,2067314856.0,normal,5083
50,2064056808,3259200,2067316008.0,normal,5083
