block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,21082000,422500,111040500,normal,1847
2,11633000,0,303549000,normal,1840
3,14289000,21800,500530800,normal,1839
4,47673000,231000,679660000,normal,1842
5,37591000,32500,971927100,attack,1813
6,11430000,0,1873387600,normal,1847
7,13209000,73100,2584119300,normal,1838
8,4843000,0,3376603400,attack,1813
9,46074000,215000,4318216200,attack,1824
10,5142000,0,5065148800,attack,1828
11,8603000,0,6106620200,attack,1803
12,13936000,198630,6722900630,attack,1806
13,36264000,1025000,7686178200,normal,1839
14,58480000,0,8594448800,attack,1815
15,13433000,35100,9544760100,attack,1834
16,45099000,177400,10600691600,attack,1827
17,19130000,0,11449981200,normal,1837
18,10885000,1055000,12428870800,attack,1811
19,26936000,192200,13640625800,attack,1834
20,35440000,0,14975348000,attack,1804
21,10014000,0,16414576000,attack,1803
22,17405000,975400,17525622000,attack,1817
23,17763000,0,18755527800,attack,1826
24,49160000,846500,20153338100,attack,1833
25,13721000,139000,21190627600,attack,1828
26,13650000,17980,22838089580,normal,1843
27,14191000,0,24075492200,attack,1820
28,11313000,0,25449537400,attack,1801
29,117530000,181000,27080102200,attack,1804
30,10162000,12800,28651776400,normal,1839
31,11778000,139000,30371929000,attack,1804
32,23943000,0,31635391000,attack,1811
33,36170000,0,33175741200,attack,1810
34,30280000,43440,34465330640,attack,1804
35,39784000,0,36322001600,attack,1801
36,44315000,447000,37400128400,normal,1839
37,31387000,18440,38472720640,normal,1846
38,12824000,142200,40107204600,normal,1839
39,11770000,631000,41929806200,attack,1818
40,15187000,35100,43645550500,attack,1824
41,52600000,0,45132364400,attack,1825
42,11020000,285900,47302724300,normal,1837
43,56700000,0,49149841600,attack,1802
44,9729000,0,51087237400,normal,1842
45,21457000,322000,52961010600,attack,1832
46,16290000,49100,54846093900,normal,1848
47,31001000,67900,56137172500,normal,1836
48,56570000,0,57776109600,normal,1839
49,82190000,0,60094140000,attack,1832
50,34442000,1100000,61375040800,attack,1831
