block_id,total_gas,total_mev_captured,validator_type,validator_id
1,578820000,26700600,attack,407
2,506150000,36230200,attack,415
3,497310000,54027240,attack,436
4,702510000,23700300,attack,406
5,751069000,70916420,attack,427
6,830580000,42625220,attack,438
7,776220000,19137900,attack,436
8,761245000,42037100,attack,422
9,740660000,36666900,attack,417
10,904550000,22835400,attack,444
11,646520000,57472880,attack,422
12,825670000,37334880,attack,430
13,943070000,31506400,attack,407
14,771870000,33459700,attack,418
15,573970000,20949300,attack,441
16,743700000,693640,attack,434
17,631050000,93321050,attack,431
18,475090000,65251130,attack,420
19,587900000,561840,attack,406
20,770660000,33448300,attack,444
21,627584000,16780640,attack,411
22,581320000,26482400,attack,436
23,573080000,57567800,attack,404
24,584520000,30606440,attack,412
25,609720000,37198590,attack,427
26,502900000,1342240,attack,441
27,735980000,58475200,attack,447
28,518770000,22119820,attack,414
29,511732000,107692600,attack,446
30,845800000,43959680,attack,443
31,554700000,6215600,attack,426
32,869830000,40902300,attack,438
33,727570000,23603700,attack,403
34,787600000,24142600,attack,419
35,739300000,26243040,attack,432
36,644080000,31467500,attack,432
37,702430000,21750400,attack,432
38,1028800000,30678900,attack,410
39,672360000,48197700,attack,411
40,581060000,43895500,attack,416
41,617600000,38456570,attack,411
42,575157000,29568940,attack,439
43,720370000,38453700,attack,413
44,582500000,15899340,attack,449
45,909180000,68688320,attack,445
46,808620000,25440700,attack,423
47,680220000,15398590,attack,434
48,742370000,8741440,attack,412
49,521380000,23597980,attack,445
50,867420000,19530480,attack,420
