block_id,total_gas,total_mev_captured,validator_type,validator_id
1,89729000,25600,attack,2266
2,105691000,995600,attack,2288
3,62460000,1098000,attack,2269
4,97111000,10360,attack,2278
5,81859000,4409700,normal,2300
6,71924000,775900,attack,2281
7,82580000,108000,attack,2270
8,42551000,328000,attack,2288
9,74928000,192240,attack,2284
10,45338000,503100,attack,2289
11,30527000,169100,attack,2252
12,44645000,576530,attack,2276
13,133983001,481840,attack,2256
14,73150000,35200,attack,2276
15,47897000,112400,attack,2280
16,47684000,0,attack,2283
17,68972000,66200,attack,2256
18,18363000,1051100,attack,2288
19,48701000,34700,normal,2292
20,78843000,886100,attack,2264
21,94232000,1269300,attack,2260
22,100373000,142600,attack,2276
23,95698000,87200,attack,2281
24,157604000,1091730,attack,2282
25,22371000,0,attack,2257
26,53982000,511800,attack,2256
27,45210000,139300,attack,2273
28,38988000,0,attack,2263
29,62294000,370200,attack,2271
30,67240000,1090000,attack,2287
31,68675000,509100,attack,2277
32,55400000,10360,attack,2271
33,108321000,582400,attack,2284
34,27102000,0,attack,2257
35,81362000,0,attack,2281
36,25979000,0,attack,2252
37,89329000,1586000,attack,2282
38,97914000,1681960,attack,2276
39,32610000,430500,attack,2273
40,65461000,100000,normal,2291
41,22724000,0,attack,2260
42,40504000,256000,attack,2267
43,40017000,453600,attack,2258
44,113824000,3130,normal,2297
45,85197000,193900,attack,2260
46,38527000,216000,attack,2287
47,113327000,140800,normal,2296
48,56939000,697000,attack,2274
49,29951000,18430,normal,2298
50,57308000,2168700,normal,2293
