block_id,total_gas,total_mev_captured,validator_type,validator_id
1,956620210,1550400,normal,5928
2,989000759,1485800,normal,5916
3,989001311,1485800,normal,5908
4,989001863,1485800,normal,5937
5,989002415,1485800,normal,5931
6,989002967,1485800,normal,5941
7,989003519,1485800,normal,5933
8,989004071,1485800,normal,5918
9,989004623,1485800,normal,5906
10,989005175,1485800,normal,5929
11,989005727,1485800,normal,5914
12,989006279,1485800,normal,5930
13,989006831,1485800,normal,5907
14,989007383,1485800,normal,5912
15,989007935,1485800,normal,5938
16,989008487,1485800,normal,5935
17,989009039,1485800,normal,5937
18,989009591,1485800,normal,5938
19,989010143,1485800,normal,5927
20,989010695,1485800,normal,5910
21,989011247,1485800,normal,5950
22,989011799,1485800,normal,5942
23,989012351,1485800,normal,5902
24,989012903,1485800,normal,5947
25,989013455,1485800,normal,5933
26,989014007,1485800,normal,5917
27,989014559,1485800,normal,5939
28,989015111,1485800,normal,5911
29,989015663,1485800,normal,5941
30,989016215,1485800,normal,5940
31,989016767,1485800,normal,5939
32,989017319,1485800,normal,5936
33,989017871,1485800,normal,5945
34,989018423,1485800,normal,5947
35,989018975,1485800,normal,5935
36,989019527,1485800,normal,5912
37,989020079,1485800,normal,5927
38,989020631,1485800,normal,5943
39,989021183,1485800,normal,5902
40,989021735,1485800,normal,5924
41,989022287,1485800,normal,5905
42,989022839,1485800,normal,5933
43,989023391,1485800,normal,5937
44,989023943,1485800,normal,5933
45,989024495,1485800,normal,5935
46,1032026148,1550400,attack,5901
47,989025599,1485800,normal,5917
48,989026151,1485800,normal,5941
49,989026703,1485800,normal,5912
50,989027255,1485800,normal,5943
