block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,61909000,234100,42349720.311605014,attack,2184
2,17210000,84000,14042452.8103145,attack,2151
3,33463000,502400,33420400.0,attack,2156
4,40163000,328000,40167000.0,attack,2151
5,72786000,352400,54122700.0,attack,2167
6,21730000,37200,21378600.0,attack,2166
7,110384000,0,110384000.0,attack,2182
8,31927000,1208280,32421280.0,attack,2185
9,70234000,322540,51548020.0,attack,2181
10,50810000,0,50810000.0,attack,2159
11,72115000,273930,69060930.0,attack,2176
12,73608000,322300,72397000.0,attack,2156
13,54171000,1105000,53466000.0,attack,2156
14,43877000,2457100,46334100.0,normal,2188
15,46838000,2532600,48001600.0,attack,2179
16,51260000,551100,49116100.0,attack,2171
17,33339000,143600,31410800.0,attack,2177
18,51656000,358380,21979280.0,attack,2185
19,113783001,376300,71094700.0,attack,2169
20,27577000,14953800,30340800.0,attack,2183
21,14910000,137600,15047600.0,normal,2198
22,61575000,390000,31770000.0,attack,2163
23,49678000,4420100,54098100.0,normal,2200
24,79997000,17040,53005520.0,attack,2156
25,23555000,684000,21917000.0,attack,2157
26,33200000,441400,31625700.0,attack,2167
27,18390000,83100,18473100.0,normal,2199
28,77183000,967700,58781700.0,attack,2171
29,59656000,295300,16909300.0,attack,2183
30,77610000,910680,73459980.0,attack,2157
31,105577000,4522900,67032400.0,attack,2157
32,114986000,245500,96215100.0,attack,2154
33,126640000,644000,83962000.0,attack,2160
34,36410000,875800,30575800.0,attack,2183
35,70782000,694000,70223000.0,attack,2181
36,34106000,431900,34537900.0,normal,2200
37,76079000,820000,74989000.0,attack,2160
38,36966000,338400,32643400.0,attack,2151
39,48928000,808700,49736700.0,normal,2200
40,63090000,10700,63100700.0,normal,2187
41,58020000,112500,58132500.0,normal,2191
42,123208000,160100,96295000.0,attack,2175
43,36549000,0,36549000.0,normal,2195
44,100159000,132800,97775400.0,attack,2155
45,67350000,3043000,42624000.0,attack,2158
46,43864000,1619000,40161000.0,attack,2170
47,91715000,533300,91053300.0,attack,2168
48,49535000,684500,50219500.0,normal,2197
49,45639000,0,45639000.0,attack,2154
50,44038000,211200,44249200.0,normal,2192
