transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
53697,2500000,0,0,585,,unknown,1,1,attack,normal
53699,1800000,0,0,585,,unknown,1,1,attack,normal
53698,1000000,0,0,586,,unknown,1,1,attack,normal
53692,460000,0,0,584,,unknown,1,1,attack,normal
53696,220000,0,0,583,,unknown,1,1,attack,normal
55508,0,0,0,1471,53693.0,unknown,1,1,attack,b_attack
53693,170000,13900,0,585,,unknown,1,1,attack,normal
53704,170000,0,0,581,,unknown,1,1,attack,normal
53725,170000,0,0,588,,unknown,1,1,attack,normal
53716,120000,0,0,582,,unknown,1,1,attack,normal
53711,70000,0,0,582,,unknown,1,1,attack,normal
53752,6100000,0,0,583,,unknown,2,2,normal,normal
53743,2000000,0,0,588,,unknown,2,2,normal,normal
53735,1900000,35100,0,588,,unknown,2,2,normal,normal
53766,1700000,0,0,582,,unknown,2,2,normal,normal
53737,1200000,0,0,584,,unknown,2,2,normal,normal
53732,600000,0,0,585,,unknown,2,2,normal,normal
53750,310000,0,0,589,,unknown,2,2,normal,normal
53751,150000,0,0,587,,unknown,2,2,normal,normal
53755,85000,0,0,585,,unknown,2,2,normal,normal
53736,83000,0,0,581,,unknown,2,2,normal,normal
53740,73000,0,0,585,,unknown,2,2,normal,normal
53772,5200000,0,0,586,,unknown,3,3,attack,normal
53781,5000000,0,0,587,,unknown,3,3,attack,normal
53799,1600000,0,0,583,,unknown,3,3,attack,normal
53788,870000,0,0,589,,unknown,3,3,attack,normal
53796,650000,0,0,581,,unknown,3,3,attack,normal
53795,630000,0,0,586,,unknown,3,3,attack,normal
53800,130000,0,0,582,,unknown,3,3,attack,normal
53801,130000,0,0,587,,unknown,3,3,attack,normal
53802,79000,0,0,590,,unknown,3,3,attack,normal
53767,73000,0,0,585,,unknown,3,3,attack,normal
53836,3200000,0,0,585,,unknown,4,4,attack,normal
53838,2000000,0,0,586,,unknown,4,4,attack,normal
53816,1900000,0,0,584,,unknown,4,4,attack,normal
55509,0,0,0,1471,53813.0,unknown,4,4,attack,b_attack
53813,220000,35100,0,584,,unknown,4,4,attack,normal
53831,110000,0,0,588,,unknown,4,4,attack,normal
53837,110000,0,0,586,,unknown,4,4,attack,normal
53843,110000,0,0,590,,unknown,4,4,attack,normal
53855,19000000,0,0,588,,unknown,5,5,attack,normal
53867,5200000,0,0,587,,unknown,5,5,attack,normal
53858,2300000,0,0,583,,unknown,5,5,attack,normal
53882,2000000,0,0,582,,unknown,5,5,attack,normal
53849,1000000,0,0,581,,unknown,5,5,attack,normal
55510,0,0,0,1465,53846.0,unknown,5,5,attack,b_attack
53846,660000,11200,0,582,,unknown,5,5,attack,normal
53873,360000,0,0,589,,unknown,5,5,attack,normal
53868,160000,0,0,587,,unknown,5,5,attack,normal
53852,84000,0,0,584,,unknown,5,5,attack,normal
53918,2600000,0,0,583,,unknown,6,6,attack,normal
53902,2000000,0,0,589,,unknown,6,6,attack,normal
