block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,5160000,61600,23632869390.0,attack,978
2,0,0,84481127550.0,attack,951
3,0,0,182366693525.0,normal,994
4,0,0,317816114855.0,normal,986
5,0,0,488640616470.0,attack,954
6,0,0,695795093475.0,attack,975
7,0,0,938647252950.0,normal,991
8,0,0,1219276152010.0,attack,968
9,0,0,1536266247710.0,attack,962
10,0,0,1889174802960.0,attack,980
11,0,0,2277048115555.0,attack,984
12,0,0,2702219209825.0,attack,978
13,0,0,3165795803845.0,normal,998
14,0,0,3666286463465.0,attack,968
15,0,0,4203457296395.0,attack,962
16,0,0,4778083723515.0,attack,954
17,0,0,5388109966695.0,normal,992
18,0,0,6034242055355.0,normal,986
19,0,0,6716264537435.0,attack,964
20,0,0,7435043084765.0,attack,970
21,0,0,8191279065705.0,attack,957
22,0,0,8983680971135.0,attack,984
23,0,0,9812934561730.0,attack,965
24,0,0,10678870663060.0,attack,966
25,0,0,11579531922035.0,attack,977
26,0,0,12514558486650.0,attack,972
27,0,0,13487010247700.0,attack,951
28,0,0,14498077079565.0,attack,978
29,0,0,15545664814055.0,attack,970
30,0,0,16629738314530.0,normal,1000
31,0,0,17752393569465.0,normal,993
32,0,0,18911650106985.0,attack,967
33,0,0,20107773839980.0,attack,953
34,0,0,21341340549080.0,normal,997
35,0,0,22612699942030.0,attack,959
36,0,0,23921283537585.0,attack,960
37,0,0,25266508680075.0,normal,987
38,0,0,26647076983750.0,normal,988
39,0,0,28064078863475.0,normal,989
40,0,0,29517657231040.0,attack,969
41,0,0,31006768751520.0,attack,965
42,0,0,32532335904040.0,normal,995
43,0,0,34093758953115.0,attack,972
44,0,0,35691971180380.0,attack,984
45,0,0,37328117465675.0,attack,965
46,0,0,39002305110015.0,normal,1000
47,0,0,40716867304305.0,attack,979
48,0,0,42470338641310.0,attack,969
49,0,0,44261819404560.0,attack,971
50,0,0,46088384209315.0,normal,996
