block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1735973361,15471700,975135663.2222784,attack,6201
2,2107001507,15778000,1232194112.082791,attack,6204
3,2107002683,15778000,1278976512.720911,attack,6203
4,2107003859,15778000,1327535088.8718843,attack,6201
5,2107005035,15778000,1377937276.1398847,attack,6201
6,2107006211,15778000,1430253070.4395268,attack,6205
7,2107007387,15778000,1484555125.2025201,attack,6205
8,2107008563,15778000,1540918852.2749457,attack,6202
9,2107009739,15778000,1599422526.6452749,attack,6201
10,2107010915,15778000,1660147395.1485674,attack,6202
11,2107012091,15778000,1723177789.2978132,attack,6202
12,2107013267,15778000,1788601242.3991184,attack,6205
13,2107014443,15778000,1856508611.1133685,attack,6204
14,2107015619,15778000,1926994201.6331959,attack,6204
15,2107016795,15778000,2000155900.650473,attack,6203
16,2107017971,15778000,2076095311.2962186,attack,6205
17,2107019147,15778000,2079474744.0,attack,6201
18,2107020323,15778000,2079475896.0,attack,6202
19,2107021499,15778000,2079477048.0,attack,6202
20,2107022675,15778000,2079478200.0,attack,6204
21,2107023851,15778000,2079479352.0,attack,6205
22,2107025027,15778000,2079480504.0,attack,6205
23,2107026203,15778000,2079481656.0,attack,6203
24,2107027379,15778000,2079482808.0,attack,6201
25,2107028555,15778000,2079483960.0,attack,6204
26,2107029731,15778000,2079485112.0,attack,6203
27,2107030907,15778000,2079486264.0,attack,6201
28,2107032083,15778000,2079487416.0,attack,6205
29,2107033259,15778000,2079488568.0,attack,6201
30,2107034435,15778000,2079489720.0,attack,6203
31,2107035611,15778000,2079490872.0,attack,6205
32,2107036787,15778000,2079492024.0,attack,6205
33,2107037963,15778000,2079493176.0,attack,6205
34,2107039139,15778000,2079494328.0,attack,6203
35,2107040315,15778000,2079495480.0,attack,6205
36,2107041491,15778000,2079496632.0,attack,6202
37,2107042667,15778000,2079497784.0,attack,6201
38,2107043843,15778000,2079498936.0,attack,6203
39,2107045019,15778000,2079500088.0,attack,6203
40,2107046195,15778000,2079501240.0,attack,6205
41,2107047371,15778000,2079502392.0,attack,6204
42,2107048547,15778000,2079503544.0,attack,6201
43,2107049723,15778000,2079504696.0,attack,6205
44,2107050899,15778000,2079505848.0,attack,6201
45,2107052075,15778000,2079507000.0,attack,6201
46,2107053251,15778000,2079508152.0,attack,6204
47,2107054427,15778000,2079509304.0,attack,6204
48,2107055603,15778000,2079510456.0,attack,6201
49,2107056779,15778000,2079511608.0,attack,6205
50,2107057955,15778000,2079512760.0,attack,6205
