block_id,total_gas,total_mev_captured,validator_type,validator_id
1,168410000,1251900,attack,230
2,344000000,1527300,attack,208
3,248250000,1274600,attack,233
4,107600000,675010,attack,229
5,233210000,1429500,attack,201
6,197460000,5314920,attack,227
7,153670000,996000,attack,228
8,198700000,3218500,attack,202
9,221787000,8145040,attack,221
10,184300000,18894840,attack,221
11,209640000,30593100,attack,236
12,241510000,7838390,attack,242
13,136520000,6063000,attack,202
14,117128000,13112400,attack,206
15,224409000,23751700,attack,218
16,148590000,20843600,attack,217
17,431829000,25357100,attack,249
18,218670000,1628000,attack,234
19,178730000,20034180,attack,208
20,265990000,14471200,attack,228
21,237610000,4024400,attack,244
22,174090000,2455580,attack,204
23,140137000,3256630,attack,233
24,286000000,448930,attack,218
25,212173000,2480100,attack,244
26,213070000,8839640,attack,230
27,199000000,2114320,attack,243
28,193447000,2246400,attack,250
29,154460000,20334340,attack,220
30,233990000,52453000,attack,241
31,308300000,12975800,attack,214
32,206600000,5819800,attack,247
33,193800000,2175920,attack,229
34,170900000,23587700,attack,214
35,318090000,6268730,attack,203
36,271500000,4893980,attack,227
37,167270000,18915500,attack,228
38,194200000,18953440,attack,227
39,278060000,23103900,attack,228
40,167800000,2483790,attack,231
41,196530000,3049130,attack,232
42,196570000,1824000,attack,238
43,231910000,4785630,attack,215
44,217760000,5629310,attack,213
45,158468000,5506010,attack,214
46,265930000,5565300,attack,220
47,203800000,2648520,attack,239
48,160630000,18588610,attack,227
49,277680000,3548200,attack,229
50,158149000,20872600,attack,215
