block_id,total_gas,total_mev_captured,validator_type,validator_id
1,35539000,584400,attack,2303
2,17302000,0,normal,2348
3,21118000,30200,attack,2315
4,7457000,56200,normal,2333
5,99580000,380000,attack,2312
6,9453000,0,normal,2331
7,13477000,0,attack,2308
8,17402000,93500,normal,2321
9,13545000,0,normal,2325
10,41049000,68100,attack,2302
11,67324000,5640,normal,2344
12,18520000,295800,normal,2322
13,12706000,285990,normal,2350
14,8050000,153200,normal,2346
15,52040000,75000,attack,2316
16,16489000,477900,normal,2349
17,74702000,0,normal,2349
18,14313000,495800,normal,2343
19,17789000,4750000,attack,2301
20,13985000,0,normal,2346
21,13795000,117000,normal,2345
22,74063000,71800,normal,2342
23,101690000,4331200,attack,2317
24,43882000,116600,attack,2305
25,9455000,426400,normal,2336
26,16859000,71800,normal,2340
27,20710000,32900,normal,2332
28,12943000,23500,normal,2322
29,56600000,7195640,normal,2336
30,40234000,0,attack,2314
31,59036000,0,normal,2336
32,7340000,174800,normal,2350
33,61040000,0,normal,2336
34,72110000,812500,attack,2315
35,67050000,105400,normal,2346
36,7970000,0,normal,2336
37,11692000,0,attack,2301
38,43605000,422800,normal,2330
39,8410000,0,attack,2305
40,9927000,88900,attack,2302
41,55632000,141300,attack,2306
42,22439000,161000,attack,2306
43,58069000,109800,attack,2311
44,9978000,47700,attack,2307
45,69370000,36800,normal,2336
46,12942000,34700,normal,2347
47,20678000,29640,normal,2333
48,37863000,0,attack,2314
49,28700000,369000,attack,2309
50,38725000,0,normal,2323
