block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,29232000,139000,75761000,normal,2948
2,14233000,66100,204703100,attack,2915
3,39470000,472440,581776440,attack,2906
4,15183000,7840,1119148840,normal,2942
5,44270000,94000,1789758400,attack,2902
6,14710000,30200,2180921400,attack,2909
7,72503000,60700,2731644100,attack,2927
8,69576000,580600,3107311400,attack,2924
9,9350000,15700,4023206500,attack,2930
10,71847000,0,4830524200,normal,2946
11,8820000,1028500,5823211700,attack,2907
12,57678000,0,6599165200,attack,2935
13,84484000,181000,7374276200,attack,2930
14,10437000,139000,8302648400,attack,2903
15,37900000,65500,9528723900,normal,2948
16,16379000,324540,10498810740,attack,2929
17,13240000,0,11343471200,attack,2937
18,44459000,70000,12330796600,attack,2919
19,58509000,71800,13505909600,attack,2908
20,58450000,17700000,14439602800,attack,2917
21,8529000,3130,15879383330,attack,2925
22,39835000,5640,17173153040,attack,2921
23,16040000,0,18243988800,attack,2907
24,9990000,154100,19459841700,attack,2932
25,43090000,0,20848848800,attack,2923
26,5839000,381000,22527377200,attack,2928
27,14842000,146000,23856294000,attack,2916
28,64784000,1019700,25029233700,attack,2930
29,10373000,49900,26578426500,attack,2926
30,68173000,66100,27924479100,attack,2934
31,9957000,23540,29540794140,attack,2914
32,9200000,17754340,31271541540,attack,2914
33,5648000,0,32876696400,attack,2935
34,11209000,97700,34801041100,attack,2919
35,49870000,84200,36143812600,attack,2907
36,11902000,0,37296572000,attack,2909
37,12950000,49600,38910618400,attack,2928
38,5149000,35600,40959489400,normal,2944
39,14430000,177800,42084211800,attack,2937
40,27350000,848200,43937463400,attack,2922
41,8268000,111100,45500680700,attack,2933
42,16514000,105300,47263469700,attack,2928
43,8610000,0,49338834000,attack,2931
44,19813000,145030,50862306030,attack,2916
45,83114000,4320000,52616218400,attack,2930
46,32279000,75000,54585399600,normal,2941
47,12260000,5180,56783084380,attack,2930
48,10543000,0,59527073000,normal,2942
49,24300000,0,61182954000,normal,2948
50,6377000,0,63665717000,attack,2940
