block_id,total_gas,total_mev_captured,validator_type,validator_id
1,58924000,18181000,attack,3298
2,77613000,17700000,attack,3279
3,11930000,118300,attack,3296
4,17540000,594000,attack,3273
5,40700000,64600,attack,3277
6,66244000,215000,attack,3279
7,17343000,12800,attack,3266
8,10633000,0,attack,3258
9,22847000,27800,attack,3299
10,7945000,0,attack,3273
11,31270000,0,attack,3292
12,109080000,164000,attack,3281
13,54125000,0,attack,3257
14,25902000,62200,attack,3299
15,33847000,580600,attack,3298
16,15346000,0,attack,3260
17,5352000,1289000,attack,3291
18,8593000,17729500,attack,3285
19,14618000,108000,attack,3263
20,144328000,0,attack,3274
21,7757000,102700,attack,3298
22,13005000,0,attack,3298
23,4953000,0,attack,3267
24,10937000,155000,attack,3292
25,12330000,0,attack,3259
26,15575000,47700,attack,3294
27,55999000,108900,attack,3297
28,11971000,0,attack,3289
29,12443000,138890,attack,3254
30,3251000,24700,attack,3276
31,6013000,256000,attack,3284
32,5780000,285000,attack,3293
33,4844000,173930,attack,3269
34,47584000,0,attack,3288
35,51999000,121000,attack,3298
36,19293000,516000,attack,3255
37,23020000,329300,attack,3299
38,12420000,76700,attack,3283
39,4952000,120800,attack,3297
40,4244000,0,attack,3278
41,45738000,666000,attack,3294
42,35667000,510000,attack,3268
43,4040000,6390,attack,3258
44,82610000,7251830,attack,3279
45,74274000,836900,attack,3280
46,12764000,0,attack,3278
47,61850000,959000,attack,3283
48,14464000,0,attack,3270
49,14583000,195000,attack,3265
50,10032000,389320,attack,3268
