block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1058840000,39444680,3649790437.7507358,normal,113
2,1181932000,136465290,6760711719.823664,normal,105
3,942830000,66271520,9407350734.912514,normal,128
4,879020000,116725480,12727959348.394758,normal,125
5,1356210000,71610930,16031780126.760193,normal,109
6,1334497000,33776200,19280757920.989426,normal,104
7,1096550000,80217400,22281288656.9268,normal,143
8,1234600000,2630200,25802264179.26661,normal,136
9,1281760000,41188100,29345767929.594505,normal,137
10,1049330000,87111210,32963790890.75356,normal,112
11,984610000,62379920,36228274173.93541,normal,132
12,1062439000,43024190,40189000038.84341,normal,111
13,1405870000,43826700,44549265357.10088,normal,149
14,1436440000,71679910,47722279949.56124,normal,146
15,1276120000,95561420,51993543211.13696,normal,133
16,1145723000,94285700,55954341168.003395,normal,108
17,1324100000,69861700,59855243614.050446,normal,137
18,1232640000,51246730,64053495039.10943,normal,116
19,1175287000,44951790,68058389894.06742,normal,138
20,1002800000,80845880,72590409544.90013,normal,132
21,1174780000,36906500,77312712782.88585,normal,120
22,1381845000,58677020,82452001247.00345,normal,117
23,901614000,111085560,86470374908.3868,normal,140
24,1105470000,26027080,91035068588.78505,normal,118
25,991130000,50542090,95329155704.64293,normal,117
26,1624320000,19294200,100724375921.08168,normal,110
27,1193726000,30791100,105419271688.33804,normal,130
28,897839000,97709700,110496753708.36398,normal,121
29,1184610000,38918420,115525967990.68156,normal,104
30,1410880000,32924900,121049688926.57178,normal,106
31,1309200000,43604320,125957399777.60048,normal,131
32,1463190000,53643600,131823638475.11795,normal,121
33,1043540000,119201600,137535226201.39365,normal,132
34,1385760000,30244900,143384866589.70325,normal,142
35,1031740000,47345390,148253687458.31265,normal,142
36,1294480000,57941020,154646623883.5149,normal,144
37,1242500000,69553140,160531864717.59048,normal,146
38,1094565000,58467400,166921146519.62036,normal,139
39,1239380000,89218600,172490324209.29535,normal,123
40,1341160000,90598000,177675438196.46176,normal,128
41,1286310000,54139130,183199249067.87506,normal,116
42,1250092000,81027290,191164181034.09238,normal,142
43,991750000,27887220,196565547666.46036,normal,134
44,1320447000,41238440,202114498200.49728,normal,121
45,926900000,52301200,209199677960.36185,normal,111
46,902160000,57670120,216419459066.45114,normal,133
47,1141500000,33444100,222203609830.3969,normal,110
48,1099070000,44964000,229748066813.5477,normal,134
49,1235170000,36973340,235430972965.6738,normal,133
50,1328490000,43637740,242282585343.13452,normal,129
