block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14974000,84800,attack,3256
2,28500000,664000,attack,3257
3,52717000,86000,normal,3297
4,4149000,164000,attack,3267
5,32018000,0,attack,3269
6,10229000,12800,normal,3276
7,4775000,32900,normal,3278
8,73342000,0,normal,3285
9,35134000,47700,normal,3283
10,20496000,1130200,normal,3297
11,11844000,0,normal,3289
12,11760000,15100,normal,3296
13,32740000,15100,normal,3293
14,4994000,161000,attack,3265
15,29940000,42000,normal,3277
16,4290000,0,normal,3290
17,18720000,44500,attack,3262
18,28827000,200700,normal,3273
19,10001000,27000,normal,3288
20,12325000,0,attack,3261
21,7819000,0,normal,3300
22,48889000,253000,attack,3262
23,30094000,0,attack,3258
24,6603000,23500,normal,3285
25,14404000,464000,normal,3297
26,11393000,0,attack,3269
27,66099000,0,attack,3256
28,53285000,17721800,normal,3277
29,15197000,0,attack,3263
30,19536000,91400,attack,3259
31,11147000,0,attack,3263
32,68470000,407600,normal,3299
33,17713000,85630,normal,3300
34,12167000,0,normal,3280
35,14564000,78190,attack,3252
36,27501000,16400,attack,3257
37,13490000,108000,normal,3298
38,11908000,1114200,normal,3274
39,14026000,34700,normal,3293
40,99390000,406800,attack,3255
41,64700000,0,normal,3286
42,59874000,17000,normal,3290
43,10720000,8520,normal,3289
44,11718000,66100,normal,3299
45,37954000,956500,normal,3272
46,7339000,32500,normal,3274
47,53623000,6390,attack,3270
48,65800000,283000,attack,3251
49,20670000,36800,normal,3277
50,36810000,13900,attack,3259
