block_id,total_gas,total_mev_captured,validator_type,validator_id
1,21364000,187700,normal,3219
2,68765000,0,attack,3202
3,32417000,0,normal,3232
4,26371000,35100,normal,3231
5,15403000,100000,normal,3227
6,86860000,193200,normal,3208
7,49614000,79980,normal,3232
8,110664000,39800,normal,3231
9,71529000,14857000,attack,3203
10,91479000,63300,normal,3229
11,25079000,0,normal,3222
12,65243000,136300,normal,3224
13,18743000,80420,normal,3220
14,28413000,252340,normal,3208
15,46978000,1260000,normal,3218
16,34999000,12800,normal,3207
17,49284000,1519700,normal,3213
18,33639000,73100,normal,3213
19,88483000,0,normal,3238
20,62123000,164000,normal,3227
21,21413000,188500,normal,3218
22,48654000,601200,normal,3233
23,29900000,136200,attack,3205
24,108898000,283000,normal,3250
25,62057000,7279700,normal,3233
26,32059000,0,normal,3228
27,53360000,0,normal,3236
28,32560000,19700,normal,3223
29,28863000,329800,normal,3219
30,61400000,12800,normal,3249
31,100153000,13928800,attack,3205
32,28463000,0,normal,3250
33,114076000,18600,normal,3244
34,24049000,139000,normal,3236
35,24096000,92200,normal,3211
36,19163000,234000,normal,3209
37,29534000,145500,normal,3220
38,62811000,1318200,normal,3247
39,53190000,49100,normal,3247
40,35589000,503230,normal,3219
41,67722000,588500,normal,3236
42,80749000,18600,normal,3236
43,63946000,42000,normal,3235
44,86929000,16400,normal,3246
45,19321000,245600,normal,3248
46,31048000,419340,normal,3230
47,72570000,350000,normal,3235
48,18744000,1123500,normal,3213
49,52557000,674400,attack,3201
50,37676000,0,normal,3212
