block_id,total_gas,total_mev_captured,validator_type,validator_id
1,155520000,26234200,normal,74
2,181470000,9116040,normal,72
3,316320000,2478170,normal,95
4,236220000,3400640,normal,90
5,218911000,9476050,normal,72
6,245784000,8050200,attack,57
7,314840000,1171070,normal,74
8,251260000,4416340,normal,94
9,294180000,20776000,normal,86
10,124400000,5003900,attack,58
11,329200000,10983900,normal,96
12,158390000,10310640,normal,85
13,298520000,3105400,normal,71
14,174877000,20264300,normal,66
15,245600000,1501540,normal,78
16,215960000,7521400,attack,54
17,109450000,5415720,normal,70
18,276927000,36899320,normal,93
19,237800000,30952000,normal,72
20,168414000,6811020,normal,87
21,189320000,19600100,attack,61
22,104620000,3346310,normal,90
23,201150000,2307640,normal,84
24,171600000,2590300,attack,59
25,178170000,2378000,normal,99
26,213300000,1704630,normal,83
27,296150000,517840,attack,65
28,162460000,3629390,normal,90
29,214510000,5648230,normal,75
30,328800000,19418750,normal,86
31,164406000,6290400,attack,64
32,177740000,10187600,normal,89
33,209690000,927680,normal,88
34,240740000,7963880,normal,99
35,163600000,10166430,normal,93
36,174870000,1473120,normal,94
37,246470000,4488980,normal,96
38,258073000,3822700,normal,78
39,205640000,24608700,attack,64
40,152807000,9862860,normal,95
41,158840000,56817180,normal,88
42,183940000,19586100,normal,89
43,142280000,3095800,normal,97
44,178240000,371200,normal,96
45,121870000,3804000,normal,100
46,295720000,2089300,normal,100
47,350900000,8711300,attack,60
48,224640000,14912840,normal,95
49,198550000,2978500,attack,54
50,205990000,2298000,normal,84
