block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1000430000,90413300,normal,186
2,1158500000,112095780,normal,181
3,897640000,79419430,attack,168
4,1113877000,49560800,normal,193
5,1080966000,96955790,normal,194
6,1018000000,5665610,attack,151
7,953040000,71032140,attack,151
8,1309000000,3009100,attack,159
9,1015380000,160367740,normal,181
10,1306753000,62197200,normal,180
11,992360000,92090780,normal,193
12,1011505000,73946300,attack,155
13,1081727000,98921010,normal,174
14,1049356000,41272780,normal,198
15,1264300000,19904700,attack,168
16,1110197000,163625620,normal,192
17,1262600000,20108200,attack,166
18,1124510000,16308900,normal,171
19,953530000,49494400,attack,170
20,1168500000,19485030,attack,160
21,1386120000,90193500,normal,174
22,1294312000,104472000,normal,172
23,1109050000,38533600,normal,179
24,1328970000,31490050,normal,176
25,1029475000,60642500,attack,158
26,1243000000,2361800,attack,154
27,1145933000,65231530,normal,172
28,1199510000,52144530,normal,188
29,1082600000,35765440,attack,163
30,1423000000,10526500,normal,197
31,1242000000,7663900,attack,153
32,1117200000,40615100,attack,164
33,1151089000,219055640,normal,199
34,1170600000,130752100,normal,189
35,1405500000,60766190,normal,192
36,1250660000,41675080,normal,183
37,922000000,47383340,normal,187
38,971558000,91420270,normal,199
39,1094270000,43946400,attack,164
40,1172562000,59098120,normal,175
41,1096977000,53603290,attack,157
42,1276030000,60369200,normal,200
43,1076567000,55279600,attack,163
44,1340532000,54172560,normal,182
45,1058549000,47417980,normal,171
46,1281840000,52372800,normal,179
47,1112600000,61891900,normal,184
48,1372204000,85794000,normal,195
49,1169709000,51840200,normal,189
50,893570000,40660140,normal,172
