block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,931520000,58597000,3051430316.3229475,attack,108
2,992162000,48917890,7157754941.472193,attack,113
3,1063280000,32459900,10747392704.778015,attack,109
4,1172300000,18677290,15297972417.40368,attack,108
5,1090500000,35832300,19325877043.338295,attack,117
6,952960000,54426330,23529049665.948048,attack,114
7,1112007000,95961720,28555443560.787575,attack,107
8,1183600000,37653050,32514907631.018513,attack,106
9,1038630000,36164300,35884293335.104904,attack,111
10,1067677000,71508200,40852681333.56911,attack,110
11,1077899000,60570700,46009537784.42267,attack,114
12,1106720000,53888300,50977109033.31498,attack,120
13,1172160000,43530700,53764403252.83712,attack,113
14,1137500000,18744900,61675260129.254456,attack,104
15,1158300000,18366510,66566158452.018364,attack,114
16,1107000000,500400,70803458392.42912,attack,101
17,1458000000,8267300,75611676778.23988,attack,113
18,1030100000,53439530,82257021048.31049,attack,118
19,1236000000,32770790,87998710392.5851,attack,101
20,1172000000,354700,93332764995.26003,attack,114
21,1012570000,72027830,99236241360.86163,attack,109
22,1119100000,54848590,102456159919.0766,attack,112
23,1120000000,725030,112937958641.98026,attack,118
24,1232000000,18467380,118608085303.18288,attack,103
25,1180370000,53670130,125766225633.74966,attack,117
26,1125230000,37489200,127840918697.93585,attack,120
27,1238600000,20993600,137272513517.673,attack,116
28,1217200000,19184700,138069228550.29227,attack,115
29,1191000000,2633740,147214772024.27036,attack,118
30,1126000000,7571200,157226712306.9801,attack,117
31,898380000,159354340,163210576480.7502,attack,102
32,1064530000,18732830,167484271720.70383,attack,103
33,1004300000,71187840,175371015029.08963,attack,116
34,1022170000,90329600,182900263053.08142,attack,114
35,937741000,89491200,188288985999.1533,attack,118
36,1121000000,1738700,200043952146.96112,attack,115
37,1214500000,41188500,205318730898.6368,attack,105
38,1096000000,1083440,213542932417.5921,attack,101
39,1268600000,18383530,219837915386.9739,attack,115
40,1175000000,18955500,222135387618.7735,attack,107
41,1173700000,19473640,238937982931.91904,attack,114
42,1104320000,53355430,245970620877.78613,attack,120
43,1088000000,736310,244825686860.87634,attack,117
44,1196600000,36159540,260209810854.45984,attack,108
45,1125650000,18889680,262832891832.7785,attack,102
46,1119150000,40966000,272824545325.5759,attack,105
47,1270380000,35580990,283264768747.5921,attack,116
48,885109000,159751470,290296209431.8814,attack,113
49,1090500000,40691330,304564427324.2377,attack,119
50,1478000000,23264000,307304556945.0805,attack,113
