block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,13980000,4486600,94223400,normal,2137
2,27580000,0,228560800,attack,2116
3,43440000,0,405267200,normal,2135
4,14130000,146000,561149600,normal,2147
5,8827000,10700,826224900,attack,2115
6,12990000,0,1047601200,normal,2149
7,48974000,769000,1396645400,attack,2114
8,50090000,369000,1660585400,normal,2130
9,51248000,225600,2033691200,attack,2122
10,55881000,93830,2392254430,attack,2107
11,16605000,929100,2830576100,attack,2111
12,17868000,625900,3250837900,attack,2120
13,4582000,0,3766488400,attack,2113
14,51027000,246700,4371542500,normal,2129
15,55279000,50000,4714609200,normal,2145
16,6630000,4603000,5429966200,attack,2117
17,11531000,0,6070226600,normal,2146
18,6563000,350900,6677541700,attack,2107
19,38300000,0,7582380800,normal,2132
20,15976000,21800,8541361800,attack,2102
21,10340000,283000,9436609800,attack,2122
22,8287000,32900,10305699300,normal,2128
23,10990000,8520,11284600720,attack,2114
24,7200000,146000,12222540800,normal,2137
25,21680000,294700,12984471500,normal,2145
26,5675000,18600,13969583000,attack,2104
27,35950000,0,14793141400,attack,2124
28,35520000,11200,16187236000,attack,2121
29,33917000,296000,17033219800,normal,2137
30,15232000,87200,17881628000,attack,2103
31,22450000,0,19046151400,attack,2114
32,6242000,247320,20035922920,attack,2108
33,52188000,0,20640402800,normal,2141
34,21109000,0,21941146600,attack,2107
35,55653000,688800,22853251200,attack,2105
36,13355000,81400,23803647800,normal,2136
37,38658000,1279100,25357601500,normal,2137
38,13192000,200900,26797280100,attack,2120
39,10430000,128000,28408898200,normal,2143
40,15539000,36800,29849508600,normal,2148
41,51373000,71800,30785619200,normal,2134
42,10080000,254400,32234701400,normal,2148
43,34410000,0,34020230000,attack,2106
44,8463000,498000,35315113200,normal,2143
45,42800000,108000,36817022600,normal,2126
46,37208000,76400,38056701000,normal,2141
47,54190000,15700,39722414900,normal,2139
48,35928000,259130,40995698330,normal,2146
49,12151000,174900,42415369300,normal,2127
50,13820000,295200,43884890800,attack,2121
