transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
78164,5000000,11200,0,844,,unknown,1,1,normal,normal
78174,87000,4320000,0,850,,unknown,1,1,normal,normal
78173,2300000,0,0,843,,unknown,1,1,normal,normal
78189,1700000,0,0,841,,unknown,1,1,normal,normal
78193,1600000,0,0,848,,unknown,1,1,normal,normal
78192,1400000,0,0,849,,unknown,1,1,normal,normal
78181,600000,0,0,842,,unknown,1,1,normal,normal
78182,320000,0,0,845,,unknown,1,1,normal,normal
78188,120000,139000,0,848,,unknown,1,1,normal,normal
78190,150000,0,0,845,,unknown,1,1,normal,normal
78175,110000,16400,0,844,,unknown,1,1,normal,normal
78180,120000,0,0,848,,unknown,1,1,normal,normal
78191,120000,0,0,850,,unknown,1,1,normal,normal
78168,100000,0,0,842,,unknown,1,1,normal,normal
78185,100000,0,0,841,,unknown,1,1,normal,normal
78163,83000,0,0,846,,unknown,1,1,normal,normal
78167,70000,0,0,845,,unknown,1,1,normal,normal
78198,6100000,0,0,850,,unknown,2,2,attack,normal
78213,5000000,0,0,844,,unknown,2,2,attack,normal
78222,4500000,0,0,844,,unknown,2,2,attack,normal
78195,2600000,0,0,841,,unknown,2,2,attack,normal
78200,2000000,0,0,844,,unknown,2,2,attack,normal
78199,1700000,0,0,850,,unknown,2,2,attack,normal
78194,1600000,0,0,846,,unknown,2,2,attack,normal
78221,1600000,0,0,845,,unknown,2,2,attack,normal
78226,1000000,0,0,844,,unknown,2,2,attack,normal
78214,460000,0,0,849,,unknown,2,2,attack,normal
78223,420000,0,0,842,,unknown,2,2,attack,normal
78201,320000,0,0,841,,unknown,2,2,attack,normal
78204,160000,0,0,850,,unknown,2,2,attack,normal
78227,120000,0,0,845,,unknown,2,2,attack,normal
78261,27000000,0,0,841,,unknown,3,3,normal,normal
78233,5000000,0,0,844,,unknown,3,3,normal,normal
78228,4200000,0,0,843,,unknown,3,3,normal,normal
78262,1700000,0,0,844,,unknown,3,3,normal,normal
78250,1600000,0,0,841,,unknown,3,3,normal,normal
78253,1300000,0,0,847,,unknown,3,3,normal,normal
78229,1000000,0,0,842,,unknown,3,3,normal,normal
78245,470000,0,0,846,,unknown,3,3,normal,normal
78236,460000,0,0,845,,unknown,3,3,normal,normal
78232,260000,0,0,842,,unknown,3,3,normal,normal
78258,260000,0,0,844,,unknown,3,3,normal,normal
78230,110000,0,0,842,,unknown,3,3,normal,normal
78231,80000,0,0,846,,unknown,3,3,normal,normal
78283,3200000,0,0,843,,unknown,4,4,normal,normal
78284,2400000,0,0,842,,unknown,4,4,normal,normal
78276,2300000,0,0,842,,unknown,4,4,normal,normal
78293,1800000,0,0,844,,unknown,4,4,normal,normal
78286,1400000,146000,0,846,,unknown,4,4,normal,normal
78270,1000000,0,0,842,,unknown,4,4,normal,normal
78271,660000,0,0,850,,unknown,4,4,normal,normal
78285,630000,0,0,849,,unknown,4,4,normal,normal
78294,220000,0,0,845,,unknown,4,4,normal,normal
78295,160000,0,0,846,,unknown,4,4,normal,normal
78265,120000,0,0,849,,unknown,4,4,normal,normal
78289,120000,0,0,850,,unknown,4,4,normal,normal
78292,120000,0,0,845,,unknown,4,4,normal,normal
78314,4200000,0,0,847,,unknown,5,5,attack,normal
78304,1700000,0,0,846,,unknown,5,5,attack,normal
78302,1600000,0,0,844,,unknown,5,5,attack,normal
78316,350000,0,0,845,,unknown,5,5,attack,normal
79953,0,0,0,2115,78303.0,unknown,5,5,attack,b_attack
78303,220000,10700,0,849,,unknown,5,5,attack,normal
78305,220000,0,0,841,,unknown,5,5,attack,normal
78319,220000,0,0,841,,unknown,5,5,attack,normal
78315,120000,0,0,844,,unknown,5,5,attack,normal
78329,120000,0,0,844,,unknown,5,5,attack,normal
78324,77000,0,0,847,,unknown,5,5,attack,normal
78346,2600000,0,0,847,,unknown,6,6,normal,normal
78343,2400000,0,0,847,,unknown,6,6,normal,normal
78355,2100000,0,0,843,,unknown,6,6,normal,normal
78350,1700000,0,0,845,,unknown,6,6,normal,normal
78369,1100000,0,0,844,,unknown,6,6,normal,normal
78339,970000,0,0,846,,unknown,6,6,normal,normal
78341,870000,0,0,843,,unknown,6,6,normal,normal
78356,310000,0,0,842,,unknown,6,6,normal,normal
78347,190000,0,0,843,,unknown,6,6,normal,normal
78340,170000,0,0,842,,unknown,6,6,normal,normal
78357,160000,0,0,844,,unknown,6,6,normal,normal
78338,150000,0,0,841,,unknown,6,6,normal,normal
78362,150000,0,0,850,,unknown,6,6,normal,normal
78342,120000,0,0,846,,unknown,6,6,normal,normal
78388,27000000,0,0,841,,unknown,7,7,attack,normal
79954,0,0,0,2114,78402.0,unknown,7,7,attack,b_attack
78402,6100000,769000,0,846,,unknown,7,7,attack,normal
78399,6300000,0,0,850,,unknown,7,7,attack,normal
78396,5000000,0,0,846,,unknown,7,7,attack,normal
78401,1700000,0,0,846,,unknown,7,7,attack,normal
78393,1400000,0,0,846,,unknown,7,7,attack,normal
78379,1000000,0,0,841,,unknown,7,7,attack,normal
78392,240000,0,0,843,,unknown,7,7,attack,normal
78372,84000,0,0,844,,unknown,7,7,attack,normal
78400,80000,0,0,845,,unknown,7,7,attack,normal
78391,70000,0,0,843,,unknown,7,7,attack,normal
78421,43000000,0,0,847,,unknown,8,8,normal,normal
78413,1500000,0,0,848,,unknown,8,8,normal,normal
78424,1500000,0,0,845,,unknown,8,8,normal,normal
78437,1200000,0,0,850,,unknown,8,8,normal,normal
78414,350000,369000,0,848,,unknown,8,8,normal,normal
78415,650000,0,0,850,,unknown,8,8,normal,normal
78440,460000,0,0,844,,unknown,8,8,normal,normal
78429,320000,0,0,848,,unknown,8,8,normal,normal
78411,240000,0,0,848,,unknown,8,8,normal,normal
78430,240000,0,0,848,,unknown,8,8,normal,normal
78412,220000,0,0,843,,unknown,8,8,normal,normal
78420,150000,0,0,846,,unknown,8,8,normal,normal
78425,150000,0,0,849,,unknown,8,8,normal,normal
78428,110000,0,0,849,,unknown,8,8,normal,normal
78464,27000000,0,0,846,,unknown,9,9,attack,normal
78445,19000000,0,0,842,,unknown,9,9,attack,normal
78442,2100000,0,0,848,,unknown,9,9,attack,normal
78463,1600000,0,0,841,,unknown,9,9,attack,normal
78473,460000,0,0,843,,unknown,9,9,attack,normal
78462,360000,0,0,842,,unknown,9,9,attack,normal
79955,0,0,0,2122,78470.0,unknown,9,9,attack,b_attack
78470,170000,128000,0,842,,unknown,9,9,attack,normal
79956,0,0,0,2122,78441.0,unknown,9,9,attack,b_attack
78441,98000,84800,0,847,,unknown,9,9,attack,normal
78450,170000,0,0,841,,unknown,9,9,attack,normal
78469,170000,0,0,850,,unknown,9,9,attack,normal
79957,0,0,0,2122,78461.0,unknown,9,9,attack,b_attack
78461,120000,12800,0,848,,unknown,9,9,attack,normal
78497,30000000,0,0,842,,unknown,10,10,attack,normal
79958,0,0,0,2107,78502.0,unknown,10,10,attack,b_attack
78502,19000000,15100,0,847,,unknown,10,10,attack,normal
78507,3200000,0,0,846,,unknown,10,10,attack,normal
