block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,39060000,231900,69049900,attack,2058
2,4099000,33300,109151500,normal,2074
3,6150000,5630,206884430,normal,2071
4,37484000,0,328895000,attack,2058
5,39659000,0,437952200,normal,2088
6,5682000,21800,634009800,normal,2096
7,9577000,13900,844006500,normal,2075
8,32980000,4320000,1449326200,normal,2100
9,5443000,635000,2268824200,normal,2083
10,10350000,0,3436576200,normal,2087
11,51080000,21800,4188728000,normal,2073
12,18278000,0,4887304200,normal,2073
13,43500000,0,5512046200,normal,2076
14,63540000,84800,6377411000,normal,2087
15,2865000,64600,7427475800,normal,2078
16,13250000,146000,8421222200,normal,2078
17,9478000,84800,9429469000,normal,2091
18,2608000,10700,10728124900,normal,2083
19,4140000,35600,12080281800,normal,2078
20,18480000,0,13207466200,normal,2077
21,33142000,0,14460248200,normal,2082
22,31453000,0,15631439200,normal,2082
23,19177000,501600,16317144800,attack,2068
24,11755000,35600,17016536800,attack,2067
25,9167000,369000,18145522200,normal,2089
26,35237000,0,19645983200,normal,2100
27,10171000,222900,20807380100,attack,2055
28,19970000,0,22250076200,normal,2074
29,2790000,68100,24158044300,normal,2079
30,11470000,62430,25677838630,normal,2081
31,3969000,0,27215195200,normal,2085
32,22100000,103600,28689509800,attack,2055
33,39227000,0,29941933200,normal,2084
34,19136000,4725400,30929287600,normal,2097
35,20095000,181000,32325342200,normal,2090
36,89877000,233100,34080496300,attack,2054
37,18300000,392000,35728198200,attack,2064
38,4386000,44100,37739536300,attack,2059
39,93690000,322000,39343158200,attack,2064
40,13037000,0,40941463200,attack,2065
41,11550000,68100,42504684300,normal,2096
42,820000,0,45548126200,attack,2066
43,16170000,0,47498396200,normal,2080
44,36090000,46800,48877723000,attack,2055
45,17740000,33300,50697039500,normal,2082
46,13302000,0,52402408200,normal,2087
47,13418000,539800,54454984000,attack,2060
48,49377000,0,56900003200,attack,2057
49,12037000,33400,58494096600,attack,2052
50,15870000,33100,60648649300,normal,2100
