block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1063200276,4184800,attack,6331
2,989000805,3772000,normal,6345
3,1032001428,3936000,attack,6330
4,989001909,3772000,normal,6341
5,1032002580,3936000,attack,6312
6,1032003156,3936000,attack,6326
7,1032003732,3936000,attack,6305
8,1032004308,3936000,attack,6334
9,1032004884,3936000,attack,6326
10,1032005460,3936000,attack,6306
11,1032006036,3936000,attack,6304
12,1032006612,3936000,attack,6331
13,989006877,3772000,normal,6336
14,1032007764,3936000,attack,6322
15,1032008340,3936000,attack,6326
16,989008533,3772000,normal,6349
17,1075009875,4100000,attack,6334
18,989009637,3772000,normal,6343
19,989010189,3772000,normal,6337
20,1032011220,3936000,attack,6316
21,1032011796,3936000,attack,6330
22,1032012372,3936000,attack,6303
23,989012397,3772000,normal,6342
24,989012949,3772000,normal,6338
25,1075014675,4100000,attack,6327
26,1032014676,3936000,attack,6309
27,989014605,3772000,normal,6340
28,989015157,3772000,normal,6344
29,989015709,3772000,normal,6345
30,989016261,3772000,normal,6349
31,1032017556,3936000,attack,6325
32,1032018132,3936000,attack,6307
33,1032018708,3936000,attack,6333
34,1032019284,3936000,attack,6331
35,1032019860,3936000,attack,6315
36,989019573,3772000,normal,6346
37,1032021012,3936000,attack,6316
38,1032021588,3936000,attack,6321
39,989021229,3772000,normal,6343
40,1032022716,3936000,normal,6340
41,1032023316,3936000,attack,6302
42,1032023892,3936000,attack,6329
43,1032024444,3936000,normal,6345
44,1032025020,3936000,normal,6337
45,1032025620,3936000,attack,6308
46,1075027275,4100000,attack,6316
47,1075027875,4100000,attack,6333
48,1032027348,3936000,attack,6329
49,1032027924,3936000,attack,6302
50,1032028500,3936000,attack,6313
