block_id,total_gas,total_mev_captured,validator_type,validator_id
1,926070210,78250,attack,5614
2,989000736,71990,normal,5643
3,989001288,71990,normal,5643
4,1032001932,75120,attack,5636
5,1032002508,75120,attack,5622
6,1032003084,75120,attack,5627
7,1032003660,75120,attack,5639
8,1032004236,75120,attack,5610
9,989004600,71990,normal,5644
10,1032005388,75120,attack,5630
11,1032005964,75120,attack,5627
12,1032006540,75120,attack,5618
13,1032007116,75120,attack,5619
14,1032007692,75120,attack,5620
15,1032008268,75120,attack,5615
16,1032008844,75120,attack,5617
17,1075009800,78250,attack,5613
18,1032009972,75120,normal,5650
19,1032010572,75120,attack,5636
20,989010672,71990,normal,5645
21,989011224,71990,normal,5646
22,1075012800,78250,attack,5616
23,1075013400,78250,attack,5633
24,1032013452,75120,attack,5625
25,1032014028,75120,attack,5616
26,1032014604,75120,attack,5625
27,1032015180,75120,attack,5629
28,1032015756,75120,attack,5611
29,989015640,71990,normal,5650
30,1032016908,75120,attack,5602
31,1032017484,75120,attack,5629
32,1032018060,75120,attack,5633
33,1032018636,75120,attack,5603
34,1032019212,75120,attack,5625
35,1032019788,75120,attack,5612
36,1075021200,78250,attack,5617
37,1032020940,75120,attack,5617
38,1032021516,75120,attack,5609
39,989021160,71990,normal,5643
40,1032022668,75120,attack,5621
41,1032023244,75120,attack,5609
42,1032023820,75120,attack,5623
43,1032024396,75120,attack,5621
44,1075026000,78250,attack,5602
45,1032025548,75120,attack,5629
46,1032026124,75120,attack,5605
47,1032026700,75120,attack,5607
48,1075028400,78250,attack,5616
49,989026680,71990,normal,5643
50,989027232,71990,normal,5650
