block_id,total_gas,total_mev_captured,validator_type,validator_id
1,890000190,8859130,normal,3621
2,989000736,8487000,normal,3619
3,989001288,8487000,normal,3646
4,989001840,8487000,normal,3624
5,989002392,8487000,normal,3644
6,989002944,8487000,normal,3626
7,989003496,8487000,normal,3632
8,989004048,8487000,normal,3626
9,989004600,8487000,normal,3624
10,989005152,8487000,normal,3636
11,989005704,8487000,normal,3642
12,989006256,8487000,normal,3610
13,989006808,8487000,normal,3630
14,1032007692,8856000,attack,3601
15,989007912,8487000,normal,3603
16,989008464,8487000,normal,3639
17,989009016,8487000,normal,3639
18,989009568,8487000,normal,3611
19,989010120,8487000,normal,3632
20,989010672,8487000,normal,3617
21,989011224,8487000,normal,3622
22,989011776,8487000,normal,3614
23,989012328,8487000,normal,3631
24,989012880,8487000,normal,3626
25,989013432,8487000,normal,3650
26,989013984,8487000,normal,3639
27,989014536,8487000,normal,3616
28,989015088,8487000,normal,3645
29,989015640,8487000,normal,3619
30,989016192,8487000,normal,3634
31,989016744,8487000,normal,3605
32,989017296,8487000,normal,3639
33,989017848,8487000,normal,3626
34,989018400,8487000,normal,3638
35,1032019788,8856000,attack,3601
36,989019504,8487000,normal,3640
37,989020056,8487000,normal,3623
38,989020608,8487000,normal,3621
39,989021160,8487000,normal,3636
40,989021712,8487000,normal,3628
41,989022264,8487000,normal,3631
42,989022816,8487000,normal,3612
43,989023368,8487000,normal,3614
44,989023920,8487000,normal,3628
45,989024472,8487000,normal,3617
46,1032026124,8856000,attack,3601
47,989025576,8487000,normal,3604
48,989026128,8487000,normal,3633
49,989026680,8487000,normal,3602
50,989027232,8487000,normal,3613
