block_id,total_gas,total_mev_captured,validator_type,validator_id
1,703900000,1805440,normal,506
2,859600000,1419130,normal,501
3,640640000,24004190,normal,528
4,764940000,12357380,normal,537
5,518762000,69279730,normal,513
6,687840000,80859890,normal,522
7,861110000,37438800,normal,530
8,686230000,41704110,normal,521
9,732950000,9138800,normal,504
10,804910000,69690790,normal,539
11,715077000,26824040,normal,546
12,688980000,50846040,normal,539
13,794320000,23971200,normal,531
14,713520000,41204300,normal,507
15,777533000,52468800,normal,501
16,802000000,18122400,normal,543
17,624960000,11977630,normal,503
18,746500000,19828870,normal,531
19,694330000,30750600,normal,549
20,628410000,47368680,normal,505
21,574700000,3128920,normal,542
22,727290000,75721090,normal,502
23,802510000,38439360,normal,532
24,704940000,8870530,normal,546
25,797300000,55277320,normal,521
26,810888000,69379900,normal,504
27,812260000,32325920,normal,532
28,870600000,17163740,normal,501
29,889940000,40478060,normal,515
30,774200000,5260730,normal,510
31,824900000,29799000,normal,541
32,733097000,43475400,normal,534
33,658200000,220900,normal,533
34,857220000,13683800,normal,503
35,668100000,41070900,normal,523
36,745000000,15226900,normal,509
37,573520000,17326300,normal,516
38,787677000,33745900,normal,514
39,851770000,53411000,normal,530
40,878260000,61198070,normal,535
41,838580000,71703280,normal,515
42,530060000,18589000,normal,510
43,661040000,14177080,normal,537
44,551650000,46764900,normal,514
45,738870000,62384800,normal,536
46,811010000,58242830,normal,548
47,778428000,72022090,normal,538
48,686100000,18865700,normal,503
49,669450000,9821780,normal,501
50,744768000,93915460,normal,507
