block_id,total_gas,total_mev_captured,validator_type,validator_id
1,27347000,5630,normal,3378
2,68798000,32800,attack,3356
3,46585000,66600,attack,3351
4,29706000,108000,normal,3398
5,68893000,338400,normal,3377
6,35540000,21310,attack,3375
7,16110000,1558000,attack,3363
8,59696000,2128000,attack,3374
9,28634000,17040,attack,3362
10,65575000,28400,attack,3362
11,54180000,322000,normal,3388
12,22834000,68100,normal,3382
13,72582000,393040,normal,3386
14,44781000,7252900,normal,3383
15,52122000,8281000,normal,3376
16,81292000,184000,normal,3380
17,94447000,231000,normal,3393
18,41102000,77240,attack,3369
19,104393000,8742200,attack,3364
20,54690000,1100000,normal,3396
21,52484000,0,normal,3377
22,48936000,165100,attack,3351
23,108618000,369800,attack,3368
24,27410000,4641800,normal,3382
25,30632000,13900,normal,3397
26,151347000,135300,attack,3358
27,77798000,310000,attack,3369
28,17622000,8301700,normal,3383
29,14008000,430000,attack,3375
30,107291001,345100,attack,3352
31,68206000,2188310,attack,3372
32,49141000,191600,normal,3400
33,69199000,586800,normal,3378
34,45979000,410000,normal,3383
35,76069000,220500,attack,3365
36,109220000,578300,normal,3384
37,16575000,1037400,attack,3362
38,43127000,8520,normal,3399
39,56690000,15603000,attack,3351
40,69317000,114190,attack,3373
41,48710000,0,attack,3355
42,33443000,1733000,attack,3365
43,35031000,283000,normal,3384
44,99472000,2238200,attack,3371
45,24848000,157280,normal,3382
46,22640000,4616800,normal,3381
47,42862000,25100,normal,3397
48,43797000,847200,attack,3375
49,88107000,1025000,attack,3373
50,103630000,2051130,attack,3361
