block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,20190000,30200,58385000,normal,3461
2,9564000,569700,115263300,normal,3495
3,19637000,769000,240061200,normal,3479
4,14944000,0,376044400,normal,3476
5,40800000,178700,577324300,normal,3474
6,27956000,16930,912364350,normal,3470
7,2210000,0,1587107840,normal,3487
8,38575000,85700,2125845180,normal,3475
9,60932000,510000,2770606080,normal,3477
10,12309000,0,3427596280,normal,3492
11,57785000,0,4207995480,normal,3457
12,13168000,67900,5057256780,normal,3478
13,38054000,155000,5744665880,normal,3500
14,40018000,186630,6429097510,normal,3469
15,41133000,121000,7275470080,normal,3464
16,6327000,3130,8188813010,normal,3484
17,47978000,368600,8983265480,normal,3499
18,29669000,0,9893911080,normal,3474
19,49850000,0,10872215280,normal,3492
20,34140000,0,11676941280,normal,3452
21,16450000,0,12670174480,normal,3477
22,37893000,17000,13643614080,normal,3492
23,5550000,0,15221238880,normal,3476
24,5377000,77400,16143579280,normal,3475
25,49510000,0,17512645280,normal,3480
26,19560000,0,18748162080,normal,3485
27,53447000,164000,20081479880,normal,3477
28,24630000,0,21178278480,normal,3459
29,14153000,0,22106893880,normal,3472
30,43834000,110600,23091977880,normal,3499
31,6234000,48200,24682469480,normal,3455
32,23662000,0,25698341680,normal,3453
33,7580000,0,27382413680,normal,3479
34,42872000,39900,28226550780,normal,3498
35,17607000,0,29137594680,normal,3461
36,53883000,18607400,30141626880,normal,3485
37,73974000,66100,31957330580,normal,3491
38,13940000,0,33881928080,normal,3462
39,12830000,37500,35147291580,normal,3489
40,7327000,61600,36428248680,normal,3488
41,43577000,26600,37508012480,normal,3492
42,7251000,17760700,39212487380,normal,3470
43,89588000,0,40354212480,normal,3452
44,9617000,71800,42467010880,normal,3463
45,37485000,1284500,44174214780,normal,3469
46,46434000,285000,46320318280,normal,3452
47,16450000,0,48032972480,attack,3451
48,7155000,21740,49795422420,normal,3491
49,15953000,76420,51302711100,normal,3484
50,38550000,784100,52234677380,normal,3495
