block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,74004000,749990,28321097.811026383,attack,6416
2,94704000,0,70045753.03687912,attack,6405
3,147112001,71200,89328111.09416857,attack,6410
4,21463000,498800,20709122.39484601,attack,6417
5,33712000,165400,29305600.0,attack,6404
6,14410000,2132000,15553000.0,attack,6417
7,18309000,32800,18215400.0,attack,6413
8,30090000,218830,28241330.0,attack,6408
9,38550000,1918000,36009000.0,attack,6413
10,152128000,676900,150019900.0,attack,6401
11,168695000,16312990,134817990.0,attack,6413
12,166085001,834400,123897600.0,attack,6403
13,113000000,650300,107265300.0,attack,6405
14,20047000,0,20047000.0,attack,6406
15,67509000,204700,67543900.0,attack,6405
16,61798000,0,61798000.0,attack,6414
17,84516000,727900,65921900.0,attack,6416
18,141470001,941120,99343220.0,attack,6402
19,67005000,1834400,38060400.0,attack,6405
20,91790000,1326600,73885600.0,attack,6402
21,154197001,721300,111843300.0,attack,6414
22,92998000,146200,91171100.0,attack,6420
23,72635000,65500,66383500.0,attack,6419
24,61784000,8640000,64504000.0,attack,6404
25,48533000,1036100,49569100.0,normal,6423
26,86366000,880700,43836700.0,attack,6417
27,53185000,441700,53626700.0,normal,6437
28,76150000,340400,76490400.0,normal,6431
29,84830000,509300,79202500.0,attack,6405
30,23725000,14480930,30715930.0,attack,6406
31,15288000,0,15288000.0,normal,6440
32,62680000,505200,36117100.0,attack,6406
33,31890000,940000,32830000.0,normal,6423
34,48907000,1726230,50633230.0,normal,6436
35,18833000,1052700,19885700.0,normal,6421
36,137497000,322100,137819100.0,normal,6442
37,35942000,46800,35988800.0,normal,6448
38,35460000,119300,29444200.0,attack,6407
39,26698000,614350,27312350.0,normal,6430
40,58440000,74330,58514330.0,normal,6438
41,57755000,176890,52663790.0,attack,6413
42,72865000,266000,54081900.0,attack,6402
43,42932000,117940,43049940.0,normal,6440
44,70127000,64900,70191900.0,normal,6431
45,49900000,30600,44715300.0,attack,6420
46,48922000,360300,49282300.0,normal,6441
47,43019000,750500,43769500.0,normal,6450
48,33553000,268100,33821100.0,normal,6437
49,17345000,364300,17709300.0,normal,6421
50,52372000,0,52372000.0,attack,6406
