block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,31094000,39400,18468281.986539923,attack,2517
2,21017000,8946080,19214361.083096877,attack,2512
3,86604000,0,86604000.0,attack,2525
4,54725000,859000,28429000.0,attack,2503
5,30158000,755800,29240700.0,attack,2521
6,108494000,18277840,99486840.0,attack,2501
7,44876000,254000,43683500.0,attack,2524
8,140060000,9021700,117761700.0,attack,2510
9,51059000,137600,50503700.0,attack,2521
10,36837000,557900,34761800.0,attack,2517
11,33543000,603000,27799500.0,attack,2516
12,31294000,202300,26228200.0,attack,2512
13,124816000,21400,122326700.0,attack,2508
14,18570000,310000,17325000.0,attack,2525
15,45584000,95400,44231700.0,attack,2524
16,57809000,679200,54873100.0,attack,2511
17,62322000,100000,62422000.0,normal,2536
18,24481000,35400000,40881000.0,attack,2509
19,82543000,301600,82844600.0,normal,2538
20,106675000,784870,80090870.0,attack,2523
21,50993000,1108360,33098230.0,attack,2502
22,37195000,139700,37334700.0,normal,2537
23,102209001,173600,59333500.0,attack,2510
24,45256000,766900,46022900.0,normal,2546
25,7281000,16400,7297400.0,normal,2550
26,47827000,2526700,50353700.0,normal,2543
27,35229000,0,35229000.0,normal,2547
28,55487000,94800,50366700.0,attack,2526
29,26723000,150000,24498000.0,attack,2525
30,57424000,80000,57504000.0,normal,2542
31,24032000,2601300,19554300.0,attack,2518
32,64520000,298100,64818100.0,normal,2535
33,53320000,0,53320000.0,attack,2514
34,48566000,31400,46281700.0,attack,2501
35,91349000,247000,64554000.0,attack,2504
36,58550000,18083300,76633300.0,normal,2538
37,90295000,386600,60667700.0,attack,2524
38,32748000,1670600,29905800.0,attack,2520
39,70919000,507800,65053700.0,attack,2526
40,70518000,9696700,48894700.0,attack,2501
41,16736000,1156000,15871000.0,attack,2509
42,55925000,298600,26180000.0,attack,2512
43,13981000,484500,14465500.0,normal,2541
44,27456000,0,27456000.0,attack,2504
45,43892000,182800,42260900.0,attack,2504
46,30373000,471500,30844500.0,normal,2546
47,36019000,805100,34902100.0,attack,2529
48,87032000,423900,87455900.0,normal,2545
49,68101000,162600,66190500.0,attack,2515
50,27888000,0,27888000.0,attack,2506
