block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10240000,956900,attack,1063
2,14193000,0,attack,1055
3,53850000,994600,attack,1052
4,15050000,17700000,attack,1063
5,42887000,0,attack,1052
6,24226000,547700,normal,1097
7,6993000,72490,normal,1086
8,58652000,29890,attack,1059
9,26455000,350000,attack,1078
10,6853000,21800,attack,1056
11,64707000,17760700,attack,1056
12,62823000,294000,normal,1084
13,50777000,957100,attack,1056
14,37984000,4320000,attack,1057
15,63109000,214000,normal,1094
16,13815000,285000,attack,1070
17,7999000,31700,normal,1098
18,5847000,66300,attack,1054
19,13395000,29300,attack,1069
20,13100000,266800,normal,1085
21,8369000,3130,attack,1061
22,12000000,0,attack,1076
23,31560000,256000,attack,1076
24,14025000,285000,normal,1094
25,15014000,0,normal,1094
26,13283000,331700,attack,1059
27,9377000,92340,attack,1066
28,8810000,56200,attack,1077
29,11347000,186640,attack,1058
30,50520000,0,normal,1089
31,32475000,56200,attack,1067
32,55007000,0,attack,1059
33,36663000,0,normal,1094
34,48106000,779000,attack,1077
35,25413000,975900,attack,1057
36,38283000,38800,normal,1100
37,60000000,0,attack,1071
38,21120000,249440,attack,1066
39,8767000,0,attack,1066
40,17740000,468000,attack,1074
41,35668000,19700,normal,1085
42,33964000,285000,attack,1057
43,16790000,0,attack,1063
44,16600000,10700,attack,1076
45,37559000,0,attack,1074
46,81830000,0,normal,1087
47,16840000,627800,attack,1058
48,8105000,108000,normal,1098
49,25414000,319700,attack,1079
50,14465000,199000,attack,1069
