block_id,total_gas,total_mev_captured,validator_type,validator_id
1,875630171,866800,normal,6393
2,989000713,906200,normal,6392
3,989001265,906200,normal,6387
4,989001817,906200,normal,6377
5,989002369,906200,normal,6389
6,1032003060,945600,attack,6355
7,989003473,906200,normal,6374
8,989004025,906200,normal,6377
9,1032004788,945600,attack,6363
10,989005129,906200,normal,6381
11,989005681,906200,normal,6387
12,989006233,906200,normal,6375
13,989006785,906200,normal,6385
14,1032007668,945600,attack,6365
15,989007889,906200,normal,6370
16,989008441,906200,normal,6376
17,989008993,906200,normal,6393
18,989009545,906200,normal,6379
19,989010097,906200,normal,6387
20,989010649,906200,normal,6379
21,989011201,906200,normal,6381
22,989011753,906200,normal,6367
23,989012305,906200,normal,6392
24,989012857,906200,normal,6369
25,1032014004,945600,attack,6360
26,989013961,906200,normal,6387
27,1032015156,945600,attack,6354
28,989015065,906200,normal,6392
29,989015617,906200,normal,6391
30,989016169,906200,normal,6384
31,1032017460,945600,attack,6353
32,989017273,906200,normal,6392
33,989017825,906200,normal,6376
34,989018377,906200,normal,6367
35,1032019740,945600,normal,6399
36,1075021175,985000,attack,6365
37,1032020916,945600,attack,6351
38,989020585,906200,normal,6377
39,1032022044,945600,normal,6379
40,989021689,906200,normal,6371
41,1032023196,945600,normal,6388
42,1032023772,945600,normal,6386
43,1032024372,945600,attack,6361
44,1032024948,945600,attack,6354
45,1075026575,985000,attack,6364
46,1075027175,985000,attack,6364
47,1032026652,945600,normal,6388
48,989026105,906200,normal,6382
49,1032027804,945600,normal,6389
50,989027209,906200,normal,6366
