block_id,total_gas,total_mev_captured,validator_type,validator_id
1,55454000,594000,normal,1418
2,102130000,121020,normal,1424
3,25503000,0,normal,1435
4,41326000,0,normal,1425
5,31200000,261400,normal,1415
6,37976000,713180,normal,1421
7,119597001,189400,attack,1410
8,26807000,1069600,normal,1425
9,144036000,93000,attack,1406
10,48795000,0,normal,1421
11,34733000,0,normal,1450
12,22811000,812200,normal,1448
13,130131000,758600,normal,1445
14,33211000,156200,normal,1440
15,53773000,625630,normal,1439
16,102863000,73600,attack,1406
17,63907000,42611490,attack,1404
18,32094000,662800,normal,1432
19,32534000,0,attack,1405
20,33460000,235600,normal,1425
21,18080000,632200,normal,1422
22,64203000,407730,normal,1448
23,41766000,220100,attack,1404
24,16084000,16447620,normal,1427
25,120367000,296000,normal,1438
26,26357000,12300,normal,1421
27,79129000,0,normal,1415
28,21440000,162300,attack,1402
29,31132000,26600,normal,1417
30,55658000,256000,normal,1442
31,28719000,0,normal,1439
32,67202000,202800,normal,1446
33,45225000,1100000,normal,1441
34,39357000,316400,normal,1448
35,47976000,592980,attack,1407
36,49033000,151500,normal,1415
37,18082000,384500,normal,1437
38,28216000,64600,normal,1443
39,88284000,1285430,normal,1446
40,64958000,274600,attack,1409
41,23127000,448500,normal,1423
42,26235000,9420000,attack,1409
43,75825000,16400,normal,1443
44,75807000,395630,normal,1434
45,48643000,0,normal,1424
46,31618000,463800,normal,1412
47,25124000,506390,normal,1412
48,77463000,129800,normal,1429
49,29267000,193980,attack,1402
50,38631000,902390,normal,1442
