block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20040000,269500,normal,3030
2,11796000,412600,normal,3045
3,11283000,4367300,attack,3004
4,19000000,0,normal,3037
5,52635000,0,normal,3013
6,82828000,0,normal,3048
7,60519000,0,normal,3023
8,12920000,852140,normal,3022
9,5823000,971300,normal,3007
10,10470000,89500,normal,3049
11,53257000,7716400,normal,3040
12,11676000,21800,normal,3035
13,49488000,41700,normal,3025
14,12050000,93540,attack,3001
15,18093000,0,normal,3017
16,49080000,43220,normal,3044
17,13750000,164000,normal,3031
18,47480000,0,normal,3023
19,13090000,12800,normal,3010
20,24146000,10700,normal,3048
21,9570000,0,normal,3038
22,12894000,181000,normal,3032
23,59800000,10700,normal,3044
24,16417000,0,normal,3014
25,2980000,256000,normal,3045
26,10583000,0,normal,3036
27,13045000,77790,attack,3003
28,11740000,0,normal,3021
29,36307000,67500,normal,3021
30,11345000,23500,normal,3012
31,5404000,12800,normal,3039
32,71050000,10700,attack,3001
33,17110000,86400,normal,3046
34,9069000,164000,normal,3018
35,17253000,0,normal,3030
36,60260000,0,normal,3050
37,13757000,79700,normal,3046
38,37454000,295400,normal,3041
39,32624000,0,normal,3038
40,14597000,14200,normal,3038
41,16630000,0,normal,3006
42,38803000,50700,normal,3023
43,60560000,197220,normal,3049
44,67363000,45920,attack,3001
45,12738000,78740,normal,3016
46,10452000,0,normal,3042
47,20116000,66100,normal,3035
48,10190000,477500,normal,3010
49,41597000,56200,attack,3005
50,6630000,381000,normal,3019
