block_id,total_gas,total_mev_captured,validator_type,validator_id
1,61110000,231000,normal,2123
2,19619000,256000,normal,2126
3,4620000,283000,normal,2120
4,74919000,0,normal,2109
5,12280000,1110200,normal,2148
6,31847000,369000,normal,2138
7,21143000,545000,normal,2103
8,36214000,12300,normal,2112
9,10141000,15300,normal,2136
10,10810000,8520,normal,2146
11,14408000,410000,normal,2148
12,20788000,12800,normal,2116
13,17087000,0,normal,2120
14,19740000,279500,normal,2142
15,39610000,7190000,normal,2144
16,34630000,6390,normal,2128
17,4815000,54800,normal,2121
18,8238000,433200,normal,2106
19,51840000,146000,normal,2107
20,42497000,24230,normal,2121
21,6000000,285000,normal,2106
22,3183000,21800,normal,2115
23,34232000,541600,normal,2131
24,27530000,13900,normal,2120
25,15070000,244900,normal,2138
26,33609000,416100,normal,2107
27,54420000,0,normal,2116
28,38610000,132700,normal,2133
29,13046000,1206900,normal,2130
30,56090000,4320000,normal,2104
31,15860000,174100,normal,2147
32,75570000,29640,normal,2119
33,10430000,0,normal,2124
34,7129000,322000,normal,2127
35,51939000,302500,normal,2110
36,81596000,0,normal,2123
37,16882000,0,normal,2140
38,86948000,370900,normal,2149
39,33315000,5640,normal,2143
40,15770000,66800,normal,2147
41,84655000,99300,normal,2106
42,20860000,0,normal,2103
43,77951000,80900,normal,2138
44,21046000,5180,normal,2107
45,49602000,670000,normal,2119
46,83520000,35100,normal,2108
47,27547000,128000,normal,2143
48,48373000,594800,normal,2143
49,31139000,64600,normal,2126
50,64207000,0,normal,2113
